file,R2,r,trait,cs,mode,cv,sp,type
tw_cs10_a2_cv3_sp3.ghatREL1,0.816554218071883,0.903633896039697,tw,cs10,a2,cv3,sp3.ghatREL1,random
tw_cs10_a2_cv3_sp4.ghatREL1,0.682475505283303,0.826120757082948,tw,cs10,a2,cv3,sp4.ghatREL1,random
tw_cs10_a2_cv3_sp5.ghatREL1,0.599864594469745,0.774509260415745,tw,cs10,a2,cv3,sp5.ghatREL1,random
tw_cs10_a2_cv3_sp6.ghatREL1,0.880065797494313,0.938118221491467,tw,cs10,a2,cv3,sp6.ghatREL1,random
tw_cs10_a2_cv3_sp7.ghatREL1,0.741861885198901,0.861314045629642,tw,cs10,a2,cv3,sp7.ghatREL1,random
tw_cs10_a2_cv3_sp8.ghatREL1,0.466338271935019,0.682889648431589,tw,cs10,a2,cv3,sp8.ghatREL1,random
tw_cs10_a2_cv3_sp9.ghatREL1,0.583184679560524,0.76366529288722,tw,cs10,a2,cv3,sp9.ghatREL1,random
tw_cs10_a2_cv4_sp10.ghatREL1,0.189085543072811,0.434839675136493,tw,cs10,a2,cv4,sp10.ghatREL1,random
tw_cs10_a2_cv4_sp1.ghatREL1,0.521291485982966,0.722005184180118,tw,cs10,a2,cv4,sp1.ghatREL1,random
tw_cs10_a2_cv4_sp2.ghatREL1,0.227475893229728,0.476944329277252,tw,cs10,a2,cv4,sp2.ghatREL1,random
tw_cs10_a2_cv4_sp3.ghatREL1,0.525297903742077,0.724774381267769,tw,cs10,a2,cv4,sp3.ghatREL1,random
tw_cs10_a2_cv4_sp4.ghatREL1,0.456291716913855,0.675493683844531,tw,cs10,a2,cv4,sp4.ghatREL1,random
tw_cs10_a2_cv4_sp5.ghatREL1,0.547821373806015,0.740149561781952,tw,cs10,a2,cv4,sp5.ghatREL1,random
tw_cs10_a2_cv4_sp6.ghatREL1,0.360927337703852,0.600772284400547,tw,cs10,a2,cv4,sp6.ghatREL1,random
tw_cs10_a2_cv4_sp7.ghatREL1,0.468315944676405,0.684336134276427,tw,cs10,a2,cv4,sp7.ghatREL1,random
tw_cs10_a2_cv4_sp8.ghatREL1,0.523153012008336,0.723293171548257,tw,cs10,a2,cv4,sp8.ghatREL1,random
tw_cs10_a2_cv4_sp9.ghatREL1,0.526289117087878,0.725457867203794,tw,cs10,a2,cv4,sp9.ghatREL1,random
tw_cs10_a2_cv5_sp10.ghatREL1,0.470240635533378,0.68574093908223,tw,cs10,a2,cv5,sp10.ghatREL1,random
tw_cs10_a2_cv5_sp1.ghatREL1,0.325924232540714,0.5708977426306,tw,cs10,a2,cv5,sp1.ghatREL1,random
tw_cs10_a2_cv5_sp2.ghatREL1,0.727716387404745,0.853062944573696,tw,cs10,a2,cv5,sp2.ghatREL1,random
tw_cs10_a2_cv5_sp3.ghatREL1,0.487963229341158,0.698543648844622,tw,cs10,a2,cv5,sp3.ghatREL1,random
tw_cs10_a2_cv5_sp4.ghatREL1,0.671077331229418,0.819193097645126,tw,cs10,a2,cv5,sp4.ghatREL1,random
tw_cs10_a2_cv5_sp5.ghatREL1,0.670399612013995,0.818779342688856,tw,cs10,a2,cv5,sp5.ghatREL1,random
tw_cs10_a2_cv5_sp6.ghatREL1,0.367103125672771,0.605890357798151,tw,cs10,a2,cv5,sp6.ghatREL1,random
tw_cs10_a2_cv5_sp7.ghatREL1,0.661136866671878,0.813103232481508,tw,cs10,a2,cv5,sp7.ghatREL1,random
tw_cs10_a2_cv5_sp8.ghatREL1,0.508182036935867,0.712868877800025,tw,cs10,a2,cv5,sp8.ghatREL1,random
tw_cs10_a2_cv5_sp9.ghatREL1,0.412584445693697,0.642327366452416,tw,cs10,a2,cv5,sp9.ghatREL1,random
tw_cs10_d2_cv1_sp10.ghatREL1,0.482531475143642,0.694644855407166,tw,cs10,d2,cv1,sp10.ghatREL1,random
tw_cs10_d2_cv1_sp1.ghatREL1,0.181690398407852,0.426251567044453,tw,cs10,d2,cv1,sp1.ghatREL1,random
tw_cs10_d2_cv1_sp2.ghatREL1,0.0806152006065745,0.283928160996007,tw,cs10,d2,cv1,sp2.ghatREL1,random
tw_cs10_d2_cv1_sp3.ghatREL1,0.152983989053109,0.391131677383857,tw,cs10,d2,cv1,sp3.ghatREL1,random
tw_cs10_d2_cv1_sp4.ghatREL1,0.442066327469762,0.664880686642169,tw,cs10,d2,cv1,sp4.ghatREL1,random
tw_cs10_d2_cv1_sp5.ghatREL1,0.0770316556990056,0.27754577225929,tw,cs10,d2,cv1,sp5.ghatREL1,random
tw_cs10_d2_cv1_sp6.ghatREL1,0.215881169374353,0.464630142558953,tw,cs10,d2,cv1,sp6.ghatREL1,random
tw_cs10_d2_cv1_sp7.ghatREL1,0.226904636846618,0.476345081686184,tw,cs10,d2,cv1,sp7.ghatREL1,random
tw_cs10_d2_cv1_sp8.ghatREL1,0.71758959227626,0.847106600302618,tw,cs10,d2,cv1,sp8.ghatREL1,random
tw_cs10_d2_cv1_sp9.ghatREL1,0.158742127873004,0.398424557316694,tw,cs10,d2,cv1,sp9.ghatREL1,random
tw_cs10_d2_cv2_sp10.ghatREL1,0.244424510146971,0.494393072511106,tw,cs10,d2,cv2,sp10.ghatREL1,random
tw_cs10_d2_cv2_sp1.ghatREL1,0.684580992878428,0.827394097681648,tw,cs10,d2,cv2,sp1.ghatREL1,random
tw_cs10_d2_cv2_sp2.ghatREL1,0.15533681042704,0.394127911250955,tw,cs10,d2,cv2,sp2.ghatREL1,random
tw_cs10_d2_cv2_sp3.ghatREL1,0.289941548715853,0.538462207323646,tw,cs10,d2,cv2,sp3.ghatREL1,random
tw_cs10_d2_cv2_sp4.ghatREL1,0.282849167489447,0.531835658347057,tw,cs10,d2,cv2,sp4.ghatREL1,random
tw_cs10_d2_cv2_sp5.ghatREL1,0.433054094739585,0.658068457487201,tw,cs10,d2,cv2,sp5.ghatREL1,random
tw_cs10_d2_cv2_sp6.ghatREL1,0.240882396347843,0.490797714285471,tw,cs10,d2,cv2,sp6.ghatREL1,random
tw_cs10_d2_cv2_sp7.ghatREL1,0.216476751727066,0.465270622033098,tw,cs10,d2,cv2,sp7.ghatREL1,random
tw_cs10_d2_cv2_sp8.ghatREL1,0.327991413849939,0.572705346447838,tw,cs10,d2,cv2,sp8.ghatREL1,random
tw_cs10_d2_cv2_sp9.ghatREL1,0.0874531652670846,0.295724813411192,tw,cs10,d2,cv2,sp9.ghatREL1,random
tw_cs10_d2_cv3_sp10.ghatREL1,0.444541524175084,0.666739472489131,tw,cs10,d2,cv3,sp10.ghatREL1,random
tw_cs10_d2_cv3_sp1.ghatREL1,0.475657505713269,0.689679277427754,tw,cs10,d2,cv3,sp1.ghatREL1,random
tw_cs10_d2_cv3_sp2.ghatREL1,0.255869691835296,0.505835637174069,tw,cs10,d2,cv3,sp2.ghatREL1,random
tw_cs10_d2_cv3_sp3.ghatREL1,0.633787788212463,0.796107899855581,tw,cs10,d2,cv3,sp3.ghatREL1,random
tw_cs10_d2_cv3_sp4.ghatREL1,0.55366339951464,0.744085613027587,tw,cs10,d2,cv3,sp4.ghatREL1,random
tw_cs10_d2_cv3_sp5.ghatREL1,0.27343774116667,0.52291274718319,tw,cs10,d2,cv3,sp5.ghatREL1,random
tw_cs10_d2_cv3_sp6.ghatREL1,0.269212349363382,0.518856771530817,tw,cs10,d2,cv3,sp6.ghatREL1,random
tw_cs10_d2_cv3_sp7.ghatREL1,0.123382847923028,0.351258947107441,tw,cs10,d2,cv3,sp7.ghatREL1,random
tw_cs10_d2_cv3_sp8.ghatREL1,0.586416158337323,0.765778139109052,tw,cs10,d2,cv3,sp8.ghatREL1,random
tw_cs10_d2_cv3_sp9.ghatREL1,0.235978544152483,0.48577622847612,tw,cs10,d2,cv3,sp9.ghatREL1,random
tw_cs10_d2_cv4_sp10.ghatREL1,0.0682380291126159,0.261224097496031,tw,cs10,d2,cv4,sp10.ghatREL1,random
tw_cs10_d2_cv4_sp1.ghatREL1,0.481333690001793,0.69378216321969,tw,cs10,d2,cv4,sp1.ghatREL1,random
tw_cs10_d2_cv4_sp2.ghatREL1,0.177581139713772,0.421403772780658,tw,cs10,d2,cv4,sp2.ghatREL1,random
tw_cs10_d2_cv4_sp3.ghatREL1,0.307706923456652,0.554713370540726,tw,cs10,d2,cv4,sp3.ghatREL1,random
tw_cs10_d2_cv4_sp4.ghatREL1,0.577296962711601,0.759800607206655,tw,cs10,d2,cv4,sp4.ghatREL1,random
tw_cs10_d2_cv4_sp5.ghatREL1,0.204689229608013,0.452425938257316,tw,cs10,d2,cv4,sp5.ghatREL1,random
tw_cs10_d2_cv4_sp6.ghatREL1,0.350733925104878,0.592227933404764,tw,cs10,d2,cv4,sp6.ghatREL1,random
tw_cs10_d2_cv4_sp7.ghatREL1,0.412300536698482,0.642106328187538,tw,cs10,d2,cv4,sp7.ghatREL1,random
tw_cs10_d2_cv4_sp8.ghatREL1,0.166224828830999,0.407706792721189,tw,cs10,d2,cv4,sp8.ghatREL1,random
tw_cs10_d2_cv4_sp9.ghatREL1,0.3916572436424,0.62582525008376,tw,cs10,d2,cv4,sp9.ghatREL1,random
tw_cs10_d2_cv5_sp10.ghatREL1,0.253912638765545,0.503897448659492,tw,cs10,d2,cv5,sp10.ghatREL1,random
tw_cs10_d2_cv5_sp1.ghatREL1,0.109392785068041,0.330745801285581,tw,cs10,d2,cv5,sp1.ghatREL1,random
tw_cs10_d2_cv5_sp2.ghatREL1,0.543776625464088,0.737412113722095,tw,cs10,d2,cv5,sp2.ghatREL1,random
tw_cs10_d2_cv5_sp3.ghatREL1,0.383951983873567,0.619638591336569,tw,cs10,d2,cv5,sp3.ghatREL1,random
tw_cs10_d2_cv5_sp4.ghatREL1,0.539592634559787,0.734569693466717,tw,cs10,d2,cv5,sp4.ghatREL1,random
tw_cs10_d2_cv5_sp5.ghatREL1,0.379912904789188,0.616370752704237,tw,cs10,d2,cv5,sp5.ghatREL1,random
tw_cs10_d2_cv5_sp6.ghatREL1,0.300043737460235,0.547762482705994,tw,cs10,d2,cv5,sp6.ghatREL1,random
tw_cs10_d2_cv5_sp7.ghatREL1,0.379059912380995,0.615678416367664,tw,cs10,d2,cv5,sp7.ghatREL1,random
tw_cs10_d2_cv5_sp8.ghatREL1,0.130484833010951,0.361226844255727,tw,cs10,d2,cv5,sp8.ghatREL1,random
tw_cs10_d2_cv5_sp9.ghatREL1,0.674979735852034,0.821571503797469,tw,cs10,d2,cv5,sp9.ghatREL1,random
tw_cs1_a2_cv1_sp10.ghatREL1,0.567827813873156,0.753543504963818,tw,cs1,a2,cv1,sp10.ghatREL1,random
tw_cs1_a2_cv1_sp1.ghatREL1,0.112273168224209,0.335071885159303,tw,cs1,a2,cv1,sp1.ghatREL1,random
tw_cs1_a2_cv1_sp2.ghatREL1,0.514683977624617,0.717414787709744,tw,cs1,a2,cv1,sp2.ghatREL1,random
tw_cs1_a2_cv1_sp3.ghatREL1,0.388588943176281,0.62336902648133,tw,cs1,a2,cv1,sp3.ghatREL1,random
tw_cs1_a2_cv1_sp4.ghatREL1,0.605834748155108,0.778353870778008,tw,cs1,a2,cv1,sp4.ghatREL1,random
tw_cs1_a2_cv1_sp5.ghatREL1,0.344249116820931,0.586727463837284,tw,cs1,a2,cv1,sp5.ghatREL1,random
tw_cs1_a2_cv1_sp6.ghatREL1,0.407031255429738,0.63799001201409,tw,cs1,a2,cv1,sp6.ghatREL1,random
tw_cs1_a2_cv1_sp7.ghatREL1,0.381245593155063,0.617450883192391,tw,cs1,a2,cv1,sp7.ghatREL1,random
tw_cs1_a2_cv1_sp8.ghatREL1,0.697340674431673,0.835069263254057,tw,cs1,a2,cv1,sp8.ghatREL1,random
tw_cs1_a2_cv1_sp9.ghatREL1,0.486877158277644,0.697765833412359,tw,cs1,a2,cv1,sp9.ghatREL1,random
tw_cs1_a2_cv2_sp10.ghatREL1,0.498943702827299,0.706359471393496,tw,cs1,a2,cv2,sp10.ghatREL1,random
tw_cs1_a2_cv2_sp1.ghatREL1,0.814635835731868,0.902571789793957,tw,cs1,a2,cv2,sp1.ghatREL1,random
tw_cs1_a2_cv2_sp2.ghatREL1,0.531147501055334,0.728798669767813,tw,cs1,a2,cv2,sp2.ghatREL1,random
tw_cs1_a2_cv2_sp3.ghatREL1,0.307702931903422,0.554709772677047,tw,cs1,a2,cv2,sp3.ghatREL1,random
tw_cs1_a2_cv2_sp4.ghatREL1,0.161588051241812,0.401980162746636,tw,cs1,a2,cv2,sp4.ghatREL1,random
tw_cs1_a2_cv2_sp5.ghatREL1,0.503842461815802,0.709818611911383,tw,cs1,a2,cv2,sp5.ghatREL1,random
tw_cs1_a2_cv2_sp6.ghatREL1,0.341354045388246,0.584255120121549,tw,cs1,a2,cv2,sp6.ghatREL1,random
tw_cs1_a2_cv2_sp7.ghatREL1,0.322372722289862,0.567778761746036,tw,cs1,a2,cv2,sp7.ghatREL1,random
tw_cs1_a2_cv2_sp8.ghatREL1,0.368114669349389,0.606724541574996,tw,cs1,a2,cv2,sp8.ghatREL1,random
tw_cs1_a2_cv2_sp9.ghatREL1,0.368433508183928,0.606987238897103,tw,cs1,a2,cv2,sp9.ghatREL1,random
tw_cs1_a2_cv3_sp10.ghatREL1,0.603224126663922,0.77667504573272,tw,cs1,a2,cv3,sp10.ghatREL1,random
tw_cs1_a2_cv3_sp1.ghatREL1,0.599352819054233,0.774178803025653,tw,cs1,a2,cv3,sp1.ghatREL1,random
tw_cs1_a2_cv3_sp2.ghatREL1,0.716637395474012,0.846544384822209,tw,cs1,a2,cv3,sp2.ghatREL1,random
tw_cs1_a2_cv3_sp3.ghatREL1,0.6900577102853,0.830697123075131,tw,cs1,a2,cv3,sp3.ghatREL1,random
tw_cs1_a2_cv3_sp4.ghatREL1,0.674665326382309,0.821380135127646,tw,cs1,a2,cv3,sp4.ghatREL1,random
tw_cs1_a2_cv3_sp5.ghatREL1,0.678882628331463,0.823943340486142,tw,cs1,a2,cv3,sp5.ghatREL1,random
tw_cs1_a2_cv3_sp6.ghatREL1,0.732908932960485,0.856101006284004,tw,cs1,a2,cv3,sp6.ghatREL1,random
tw_cs1_a2_cv3_sp7.ghatREL1,0.522297654879859,0.722701636140294,tw,cs1,a2,cv3,sp7.ghatREL1,random
tw_cs1_a2_cv3_sp8.ghatREL1,0.704948341384662,0.83961201836602,tw,cs1,a2,cv3,sp8.ghatREL1,random
tw_cs1_a2_cv3_sp9.ghatREL1,0.695416621458333,0.833916435536759,tw,cs1,a2,cv3,sp9.ghatREL1,random
tw_cs1_a2_cv4_sp10.ghatREL1,0.251355095009038,0.501353263686433,tw,cs1,a2,cv4,sp10.ghatREL1,random
tw_cs1_a2_cv4_sp1.ghatREL1,0.406848545499498,0.637846804099149,tw,cs1,a2,cv4,sp1.ghatREL1,random
tw_cs1_a2_cv4_sp2.ghatREL1,0.0230176561201222,0.151715708218108,tw,cs1,a2,cv4,sp2.ghatREL1,random
tw_cs1_a2_cv4_sp3.ghatREL1,0.262888495256477,0.512726530673493,tw,cs1,a2,cv4,sp3.ghatREL1,random
tw_cs1_a2_cv4_sp4.ghatREL1,0.572302763300249,0.756506948613328,tw,cs1,a2,cv4,sp4.ghatREL1,random
tw_cs1_a2_cv4_sp5.ghatREL1,0.293547943735101,0.54180064944138,tw,cs1,a2,cv4,sp5.ghatREL1,random
tw_cs1_a2_cv4_sp6.ghatREL1,0.419246846232414,0.647492738362689,tw,cs1,a2,cv4,sp6.ghatREL1,random
tw_cs1_a2_cv4_sp7.ghatREL1,0.495904436876955,0.704204825939836,tw,cs1,a2,cv4,sp7.ghatREL1,random
tw_cs1_a2_cv4_sp8.ghatREL1,0.370789239091325,0.608924657976112,tw,cs1,a2,cv4,sp8.ghatREL1,random
tw_cs1_a2_cv4_sp9.ghatREL1,0.39730099643803,0.630318170797916,tw,cs1,a2,cv4,sp9.ghatREL1,random
tw_cs1_a2_cv5_sp10.ghatREL1,0.427830043461971,0.654087183379992,tw,cs1,a2,cv5,sp10.ghatREL1,random
tw_cs1_a2_cv5_sp1.ghatREL1,0.291215807834858,0.539644149263993,tw,cs1,a2,cv5,sp1.ghatREL1,random
tw_cs1_a2_cv5_sp2.ghatREL1,0.586316663272309,0.765713172978178,tw,cs1,a2,cv5,sp2.ghatREL1,random
tw_cs1_a2_cv5_sp3.ghatREL1,0.472345205952947,0.687273748918833,tw,cs1,a2,cv5,sp3.ghatREL1,random
tw_cs1_a2_cv5_sp4.ghatREL1,0.659359475077581,0.812009528932747,tw,cs1,a2,cv5,sp4.ghatREL1,random
tw_cs1_a2_cv5_sp5.ghatREL1,0.653939943097012,0.808665532279577,tw,cs1,a2,cv5,sp5.ghatREL1,random
tw_cs1_a2_cv5_sp6.ghatREL1,0.198004226024088,0.444976657841833,tw,cs1,a2,cv5,sp6.ghatREL1,random
tw_cs1_a2_cv5_sp7.ghatREL1,0.721783933997721,0.849578680286718,tw,cs1,a2,cv5,sp7.ghatREL1,random
tw_cs1_a2_cv5_sp8.ghatREL1,0.488166053390659,0.698688810122689,tw,cs1,a2,cv5,sp8.ghatREL1,random
tw_cs1_a2_cv5_sp9.ghatREL1,0.726672983003993,0.85245116165326,tw,cs1,a2,cv5,sp9.ghatREL1,random
tw_cs1_d2_cv1_sp10.ghatREL1,0.45353997234946,0.673453764076986,tw,cs1,d2,cv1,sp10.ghatREL1,random
tw_cs1_d2_cv1_sp1.ghatREL1,0.246145439805861,0.496130466516481,tw,cs1,d2,cv1,sp1.ghatREL1,random
tw_cs1_d2_cv1_sp2.ghatREL1,0.0481017712297717,0.219321160013738,tw,cs1,d2,cv1,sp2.ghatREL1,random
tw_cs1_d2_cv1_sp3.ghatREL1,0.4584314070283,0.677075628736037,tw,cs1,d2,cv1,sp3.ghatREL1,random
tw_cs1_d2_cv1_sp4.ghatREL1,0.558015264574488,0.747004193143845,tw,cs1,d2,cv1,sp4.ghatREL1,random
tw_cs1_d2_cv1_sp5.ghatREL1,0.381531630688103,0.617682467525268,tw,cs1,d2,cv1,sp5.ghatREL1,random
tw_cs1_d2_cv1_sp6.ghatREL1,0.41705234998892,0.645795904283172,tw,cs1,d2,cv1,sp6.ghatREL1,random
tw_cs1_d2_cv1_sp7.ghatREL1,0.397427339479429,0.63041838447132,tw,cs1,d2,cv1,sp7.ghatREL1,random
tw_cs1_d2_cv1_sp8.ghatREL1,0.802143304755754,0.895624533359686,tw,cs1,d2,cv1,sp8.ghatREL1,random
tw_cs1_d2_cv1_sp9.ghatREL1,0.353770754404149,0.594786309866114,tw,cs1,d2,cv1,sp9.ghatREL1,random
tw_cs1_d2_cv2_sp10.ghatREL1,0.52106395798255,0.721847600247136,tw,cs1,d2,cv2,sp10.ghatREL1,random
tw_cs1_d2_cv2_sp1.ghatREL1,0.63899588848724,0.799372183958912,tw,cs1,d2,cv2,sp1.ghatREL1,random
tw_cs1_d2_cv2_sp2.ghatREL1,0.311182021459815,0.557836912959168,tw,cs1,d2,cv2,sp2.ghatREL1,random
tw_cs1_d2_cv2_sp3.ghatREL1,0.597718420864686,0.773122513489735,tw,cs1,d2,cv2,sp3.ghatREL1,random
tw_cs1_d2_cv2_sp4.ghatREL1,0.32200019778415,0.5674506126388,tw,cs1,d2,cv2,sp4.ghatREL1,random
tw_cs1_d2_cv2_sp5.ghatREL1,0.27301894817492,0.522512151222266,tw,cs1,d2,cv2,sp5.ghatREL1,random
tw_cs1_d2_cv2_sp6.ghatREL1,0.226106603246369,0.475506680548622,tw,cs1,d2,cv2,sp6.ghatREL1,random
tw_cs1_d2_cv2_sp7.ghatREL1,0.633052840294532,0.795646177829399,tw,cs1,d2,cv2,sp7.ghatREL1,random
tw_cs1_d2_cv2_sp8.ghatREL1,0.304883031655791,0.552162142541293,tw,cs1,d2,cv2,sp8.ghatREL1,random
tw_cs1_d2_cv2_sp9.ghatREL1,0.11908275976871,0.345083699656634,tw,cs1,d2,cv2,sp9.ghatREL1,random
tw_cs1_d2_cv3_sp10.ghatREL1,0.501092133409393,0.707878614883508,tw,cs1,d2,cv3,sp10.ghatREL1,random
tw_cs1_d2_cv3_sp1.ghatREL1,0.727595922081906,0.852992334128453,tw,cs1,d2,cv3,sp1.ghatREL1,random
tw_cs1_d2_cv3_sp2.ghatREL1,0.724026640690991,0.850897550055816,tw,cs1,d2,cv3,sp2.ghatREL1,random
tw_cs1_d2_cv3_sp3.ghatREL1,0.62367637870395,0.789731839743055,tw,cs1,d2,cv3,sp3.ghatREL1,random
tw_cs1_d2_cv3_sp4.ghatREL1,0.533661996447981,0.730521728936231,tw,cs1,d2,cv3,sp4.ghatREL1,random
tw_cs1_d2_cv3_sp5.ghatREL1,0.393621334355579,0.62739248828431,tw,cs1,d2,cv3,sp5.ghatREL1,random
tw_cs1_d2_cv3_sp6.ghatREL1,0.223534738517355,0.472794605000264,tw,cs1,d2,cv3,sp6.ghatREL1,random
tw_cs1_d2_cv3_sp7.ghatREL1,0.450156714637198,0.670937191275903,tw,cs1,d2,cv3,sp7.ghatREL1,random
tw_cs1_d2_cv3_sp8.ghatREL1,0.726629363357333,0.852425576433118,tw,cs1,d2,cv3,sp8.ghatREL1,random
tw_cs1_d2_cv3_sp9.ghatREL1,0.223162981682106,0.472401293057191,tw,cs1,d2,cv3,sp9.ghatREL1,random
tw_cs1_d2_cv4_sp10.ghatREL1,0.0688122938910759,0.262320974935433,tw,cs1,d2,cv4,sp10.ghatREL1,random
tw_cs1_d2_cv4_sp1.ghatREL1,0.43836234507661,0.662089378465332,tw,cs1,d2,cv4,sp1.ghatREL1,random
tw_cs1_d2_cv4_sp2.ghatREL1,0.220114815508182,0.469163953760497,tw,cs1,d2,cv4,sp2.ghatREL1,random
tw_cs1_d2_cv4_sp3.ghatREL1,0.5006382310083,0.707557934736301,tw,cs1,d2,cv4,sp3.ghatREL1,random
tw_cs1_d2_cv4_sp4.ghatREL1,0.391482510168881,0.625685632062045,tw,cs1,d2,cv4,sp4.ghatREL1,random
tw_cs1_d2_cv4_sp5.ghatREL1,0.177451569784388,0.421250008646158,tw,cs1,d2,cv4,sp5.ghatREL1,random
tw_cs1_d2_cv4_sp6.ghatREL1,0.315980450619994,0.562121384240089,tw,cs1,d2,cv4,sp6.ghatREL1,random
tw_cs1_d2_cv4_sp7.ghatREL1,0.434535941078786,0.659193401877466,tw,cs1,d2,cv4,sp7.ghatREL1,random
tw_cs1_d2_cv4_sp8.ghatREL1,0.20686090112472,0.454819635817013,tw,cs1,d2,cv4,sp8.ghatREL1,random
tw_cs1_d2_cv4_sp9.ghatREL1,0.629580921569131,0.793461354805091,tw,cs1,d2,cv4,sp9.ghatREL1,random
tw_cs1_d2_cv5_sp10.ghatREL1,0.144928507341438,0.380694769259361,tw,cs1,d2,cv5,sp10.ghatREL1,random
tw_cs1_d2_cv5_sp1.ghatREL1,0.0918697458450668,0.303100224092736,tw,cs1,d2,cv5,sp1.ghatREL1,random
tw_cs1_d2_cv5_sp2.ghatREL1,0.653671839556731,0.808499746169862,tw,cs1,d2,cv5,sp2.ghatREL1,random
tw_cs1_d2_cv5_sp3.ghatREL1,0.516012718132084,0.718340252340132,tw,cs1,d2,cv5,sp3.ghatREL1,random
tw_cs1_d2_cv5_sp4.ghatREL1,0.468741546890487,0.684647023575278,tw,cs1,d2,cv5,sp4.ghatREL1,random
tw_cs1_d2_cv5_sp5.ghatREL1,0.504617015732366,0.710364002277963,tw,cs1,d2,cv5,sp5.ghatREL1,random
tw_cs1_d2_cv5_sp6.ghatREL1,0.447908077287834,0.669259349794856,tw,cs1,d2,cv5,sp6.ghatREL1,random
tw_cs1_d2_cv5_sp7.ghatREL1,0.454458915571703,0.674135680387637,tw,cs1,d2,cv5,sp7.ghatREL1,random
tw_cs1_d2_cv5_sp8.ghatREL1,0.166221291311367,0.407702454384772,tw,cs1,d2,cv5,sp8.ghatREL1,random
tw_cs1_d2_cv5_sp9.ghatREL1,0.701600365827159,0.837615882028964,tw,cs1,d2,cv5,sp9.ghatREL1,random
tw_cs2_a2_cv1_sp10.ghatREL1,0.668932839366758,0.817883145300573,tw,cs2,a2,cv1,sp10.ghatREL1,random
tw_cs2_a2_cv1_sp1.ghatREL1,0.479967801341541,0.692797085257683,tw,cs2,a2,cv1,sp1.ghatREL1,random
tw_cs2_a2_cv1_sp2.ghatREL1,0.00952517183508627,0.0975969868135603,tw,cs2,a2,cv1,sp2.ghatREL1,random
tw_cs2_a2_cv1_sp3.ghatREL1,0.333027870447019,0.577085669937332,tw,cs2,a2,cv1,sp3.ghatREL1,random
tw_cs2_a2_cv1_sp4.ghatREL1,0.407835330520676,0.638619863863218,tw,cs2,a2,cv1,sp4.ghatREL1,random
tw_cs2_a2_cv1_sp5.ghatREL1,0.276631503003454,0.525957700773983,tw,cs2,a2,cv1,sp5.ghatREL1,random
tw_cs2_a2_cv1_sp6.ghatREL1,0.191207280000489,0.437272546589068,tw,cs2,a2,cv1,sp6.ghatREL1,random
tw_cs2_a2_cv1_sp7.ghatREL1,0.381924496041607,0.61800040132803,tw,cs2,a2,cv1,sp7.ghatREL1,random
tw_cs2_a2_cv1_sp8.ghatREL1,0.763951941347547,0.874043443627116,tw,cs2,a2,cv1,sp8.ghatREL1,random
tw_cs2_a2_cv1_sp9.ghatREL1,0.634620480526628,0.796630705237143,tw,cs2,a2,cv1,sp9.ghatREL1,random
tw_cs2_a2_cv2_sp10.ghatREL1,0.20585486819919,0.453712318765085,tw,cs2,a2,cv2,sp10.ghatREL1,random
tw_cs2_a2_cv2_sp1.ghatREL1,0.708961584832666,0.841998565813901,tw,cs2,a2,cv2,sp1.ghatREL1,random
tw_cs2_a2_cv2_sp2.ghatREL1,0.386378135934147,0.62159322384832,tw,cs2,a2,cv2,sp2.ghatREL1,random
tw_cs2_a2_cv2_sp3.ghatREL1,0.3133692665555,0.559793950088334,tw,cs2,a2,cv2,sp3.ghatREL1,random
tw_cs2_a2_cv2_sp4.ghatREL1,0.249503866173086,0.499503619779763,tw,cs2,a2,cv2,sp4.ghatREL1,random
tw_cs2_a2_cv2_sp5.ghatREL1,0.486649266641325,0.697602513356514,tw,cs2,a2,cv2,sp5.ghatREL1,random
tw_cs2_a2_cv2_sp6.ghatREL1,0.138146529603522,0.371680682311472,tw,cs2,a2,cv2,sp6.ghatREL1,random
tw_cs2_a2_cv2_sp7.ghatREL1,0.730717837663383,0.854820354029654,tw,cs2,a2,cv2,sp7.ghatREL1,random
tw_cs2_a2_cv2_sp8.ghatREL1,0.653506476648406,0.808397474419859,tw,cs2,a2,cv2,sp8.ghatREL1,random
tw_cs2_a2_cv2_sp9.ghatREL1,0.408515779241673,0.639152391250844,tw,cs2,a2,cv2,sp9.ghatREL1,random
tw_cs2_a2_cv3_sp10.ghatREL1,0.515278526406479,0.717829037032133,tw,cs2,a2,cv3,sp10.ghatREL1,random
tw_cs2_a2_cv3_sp1.ghatREL1,0.802870591564771,0.896030463524969,tw,cs2,a2,cv3,sp1.ghatREL1,random
tw_cs2_a2_cv3_sp2.ghatREL1,0.71819628378381,0.847464620962911,tw,cs2,a2,cv3,sp2.ghatREL1,random
tw_cs2_a2_cv3_sp3.ghatREL1,0.614619113528646,0.783976475111751,tw,cs2,a2,cv3,sp3.ghatREL1,random
tw_cs2_a2_cv3_sp4.ghatREL1,0.738601084703587,0.859419039062777,tw,cs2,a2,cv3,sp4.ghatREL1,random
tw_cs2_a2_cv3_sp5.ghatREL1,0.110270705887534,0.332070332742228,tw,cs2,a2,cv3,sp5.ghatREL1,random
tw_cs2_a2_cv3_sp6.ghatREL1,0.738458114559833,0.859335856670623,tw,cs2,a2,cv3,sp6.ghatREL1,random
tw_cs2_a2_cv3_sp7.ghatREL1,0.356928617372324,0.59743503192592,tw,cs2,a2,cv3,sp7.ghatREL1,random
