file,R2,r,trait,cs,mode,sp,cv
dts_cs7_d2_sp6_cv2.ghatREL1,0.768951681979688,0.876898900660554,dts,cs7,d2,sp6,cv2.ghatREL1
dts_cs7_d2_sp6_cv3.ghatREL1,0.811720863328818,0.900955527941762,dts,cs7,d2,sp6,cv3.ghatREL1
dts_cs7_d2_sp6_cv4.ghatREL1,0.735329701421379,0.857513674189152,dts,cs7,d2,sp6,cv4.ghatREL1
dts_cs7_d2_sp6_cv5.ghatREL1,0.790912464058473,0.889332594735216,dts,cs7,d2,sp6,cv5.ghatREL1
dts_cs7_d2_sp7_cv1.ghatREL1,0.52373298914427,0.723693988605868,dts,cs7,d2,sp7,cv1.ghatREL1
dts_cs7_d2_sp7_cv2.ghatREL1,0.890894256330409,0.943871949117257,dts,cs7,d2,sp7,cv2.ghatREL1
dts_cs7_d2_sp7_cv3.ghatREL1,0.753413433884988,0.867993913506879,dts,cs7,d2,sp7,cv3.ghatREL1
dts_cs7_d2_sp7_cv4.ghatREL1,0.873202440189757,0.934453016576948,dts,cs7,d2,sp7,cv4.ghatREL1
dts_cs7_d2_sp7_cv5.ghatREL1,0.863517860921141,0.929256617367421,dts,cs7,d2,sp7,cv5.ghatREL1
dts_cs7_d2_sp8_cv1.ghatREL1,0.952073982699124,0.975742785112513,dts,cs7,d2,sp8,cv1.ghatREL1
dts_cs7_d2_sp8_cv2.ghatREL1,0.89086134778554,0.943854516218225,dts,cs7,d2,sp8,cv2.ghatREL1
dts_cs7_d2_sp8_cv3.ghatREL1,0.92438347371493,0.961448632905019,dts,cs7,d2,sp8,cv3.ghatREL1
dts_cs7_d2_sp8_cv4.ghatREL1,0.838902732241295,0.915916334738766,dts,cs7,d2,sp8,cv4.ghatREL1
dts_cs7_d2_sp8_cv5.ghatREL1,0.586341987245592,0.76572970900024,dts,cs7,d2,sp8,cv5.ghatREL1
dts_cs7_d2_sp9_cv1.ghatREL1,0.924805462562389,0.961668062567531,dts,cs7,d2,sp9,cv1.ghatREL1
dts_cs7_d2_sp9_cv2.ghatREL1,0.866486562572798,0.930852599809872,dts,cs7,d2,sp9,cv2.ghatREL1
dts_cs7_d2_sp9_cv3.ghatREL1,0.735582319070099,0.857660958112294,dts,cs7,d2,sp9,cv3.ghatREL1
dts_cs7_d2_sp9_cv4.ghatREL1,0.817634982485164,0.904231708405077,dts,cs7,d2,sp9,cv4.ghatREL1
dts_cs7_d2_sp9_cv5.ghatREL1,0.795782917969835,0.89206665556439,dts,cs7,d2,sp9,cv5.ghatREL1
dts_cs8_a2_sp10_cv1.ghatREL1,0.959701423853043,0.979643518762332,dts,cs8,a2,sp10,cv1.ghatREL1
dts_cs8_a2_sp10_cv2.ghatREL1,0.980599253426094,0.990252116092712,dts,cs8,a2,sp10,cv2.ghatREL1
dts_cs8_a2_sp10_cv3.ghatREL1,0.940872265662952,0.969985703844625,dts,cs8,a2,sp10,cv3.ghatREL1
dts_cs8_a2_sp10_cv4.ghatREL1,0.914371241391161,0.956227609615598,dts,cs8,a2,sp10,cv4.ghatREL1
dts_cs8_a2_sp10_cv5.ghatREL1,0.914045881452412,0.956057467651611,dts,cs8,a2,sp10,cv5.ghatREL1
dts_cs8_a2_sp1_cv1.ghatREL1,0.922029684253337,0.960223767802764,dts,cs8,a2,sp1,cv1.ghatREL1
dts_cs8_a2_sp1_cv2.ghatREL1,0.983109992813885,0.991519033006369,dts,cs8,a2,sp1,cv2.ghatREL1
dts_cs8_a2_sp1_cv3.ghatREL1,0.946864172455783,0.973069459214389,dts,cs8,a2,sp1,cv3.ghatREL1
dts_cs8_a2_sp1_cv4.ghatREL1,0.956099639036801,0.977803476694985,dts,cs8,a2,sp1,cv4.ghatREL1
dts_cs8_a2_sp1_cv5.ghatREL1,0.903773060959773,0.95066979596481,dts,cs8,a2,sp1,cv5.ghatREL1
dts_cs8_a2_sp2_cv1.ghatREL1,0.971925886766776,0.985863016228308,dts,cs8,a2,sp2,cv1.ghatREL1
dts_cs8_a2_sp2_cv2.ghatREL1,0.925344510132179,0.961948288699647,dts,cs8,a2,sp2,cv2.ghatREL1
dts_cs8_a2_sp2_cv3.ghatREL1,0.899995162119169,0.948680748260008,dts,cs8,a2,sp2,cv3.ghatREL1
dts_cs8_a2_sp2_cv4.ghatREL1,0.932540966746533,0.965681607335737,dts,cs8,a2,sp2,cv4.ghatREL1
dts_cs8_a2_sp2_cv5.ghatREL1,0.986553324337022,0.993253907285052,dts,cs8,a2,sp2,cv5.ghatREL1
dts_cs8_a2_sp3_cv1.ghatREL1,0.925101677266981,0.961822061125123,dts,cs8,a2,sp3,cv1.ghatREL1
dts_cs8_a2_sp3_cv2.ghatREL1,0.951732224866075,0.975567642383692,dts,cs8,a2,sp3,cv2.ghatREL1
dts_cs8_a2_sp3_cv3.ghatREL1,0.957318843023304,0.978426718269336,dts,cs8,a2,sp3,cv3.ghatREL1
dts_cs8_a2_sp3_cv4.ghatREL1,0.964149652973516,0.98191122458882,dts,cs8,a2,sp3,cv4.ghatREL1
dts_cs8_a2_sp3_cv5.ghatREL1,0.962339716540793,0.980989152101486,dts,cs8,a2,sp3,cv5.ghatREL1
dts_cs8_a2_sp4_cv1.ghatREL1,0.920855189317367,0.95961199936087,dts,cs8,a2,sp4,cv1.ghatREL1
dts_cs8_a2_sp4_cv2.ghatREL1,0.952439069473744,0.975929848643715,dts,cs8,a2,sp4,cv2.ghatREL1
dts_cs8_a2_sp4_cv3.ghatREL1,0.937554047578566,0.968273746199166,dts,cs8,a2,sp4,cv3.ghatREL1
dts_cs8_a2_sp4_cv4.ghatREL1,0.927052488055753,0.962835649555911,dts,cs8,a2,sp4,cv4.ghatREL1
dts_cs8_a2_sp4_cv5.ghatREL1,0.902300038917697,0.949894751494973,dts,cs8,a2,sp4,cv5.ghatREL1
dts_cs8_a2_sp5_cv1.ghatREL1,0.973222304187503,0.986520300950519,dts,cs8,a2,sp5,cv1.ghatREL1
dts_cs8_a2_sp5_cv2.ghatREL1,0.894409489677434,0.945732250522014,dts,cs8,a2,sp5,cv2.ghatREL1
dts_cs8_a2_sp5_cv3.ghatREL1,0.943690930181177,0.971437558560084,dts,cs8,a2,sp5,cv3.ghatREL1
dts_cs8_a2_sp5_cv4.ghatREL1,0.877767951293625,0.936892710663086,dts,cs8,a2,sp5,cv4.ghatREL1
dts_cs8_a2_sp5_cv5.ghatREL1,0.951175280473905,0.975282154288648,dts,cs8,a2,sp5,cv5.ghatREL1
dts_cs8_a2_sp6_cv1.ghatREL1,0.955108080342715,0.977296311434109,dts,cs8,a2,sp6,cv1.ghatREL1
dts_cs8_a2_sp6_cv2.ghatREL1,0.94019075188618,0.969634339267221,dts,cs8,a2,sp6,cv2.ghatREL1
dts_cs8_a2_sp6_cv3.ghatREL1,0.976128016239742,0.987991911019388,dts,cs8,a2,sp6,cv3.ghatREL1
dts_cs8_a2_sp6_cv4.ghatREL1,0.962632789784828,0.981138517124278,dts,cs8,a2,sp6,cv4.ghatREL1
dts_cs8_a2_sp6_cv5.ghatREL1,0.972661892867401,0.986236225692101,dts,cs8,a2,sp6,cv5.ghatREL1
dts_cs8_a2_sp7_cv1.ghatREL1,0.942433653588789,0.970790221205791,dts,cs8,a2,sp7,cv1.ghatREL1
dts_cs8_a2_sp7_cv2.ghatREL1,0.959401178675246,0.979490264716932,dts,cs8,a2,sp7,cv2.ghatREL1
dts_cs8_a2_sp7_cv3.ghatREL1,0.90506786523796,0.951350548030514,dts,cs8,a2,sp7,cv3.ghatREL1
dts_cs8_a2_sp7_cv4.ghatREL1,0.942744758705369,0.970950440911053,dts,cs8,a2,sp7,cv4.ghatREL1
dts_cs8_a2_sp7_cv5.ghatREL1,0.953288028650366,0.976364700637198,dts,cs8,a2,sp7,cv5.ghatREL1
dts_cs8_a2_sp8_cv1.ghatREL1,0.969032311401767,0.984394388140123,dts,cs8,a2,sp8,cv1.ghatREL1
dts_cs8_a2_sp8_cv2.ghatREL1,0.940093647483196,0.969584265282392,dts,cs8,a2,sp8,cv2.ghatREL1
dts_cs8_a2_sp8_cv3.ghatREL1,0.973181219132068,0.986499477512314,dts,cs8,a2,sp8,cv3.ghatREL1
dts_cs8_a2_sp8_cv4.ghatREL1,0.918792453569587,0.958536620880802,dts,cs8,a2,sp8,cv4.ghatREL1
dts_cs8_a2_sp8_cv5.ghatREL1,0.949921581922047,0.974639206025515,dts,cs8,a2,sp8,cv5.ghatREL1
dts_cs8_a2_sp9_cv1.ghatREL1,0.955728770241143,0.977613814469263,dts,cs8,a2,sp9,cv1.ghatREL1
dts_cs8_a2_sp9_cv2.ghatREL1,0.949362736331404,0.97435247027521,dts,cs8,a2,sp9,cv2.ghatREL1
dts_cs8_a2_sp9_cv3.ghatREL1,0.963828970494147,0.981747915961193,dts,cs8,a2,sp9,cv3.ghatREL1
dts_cs8_a2_sp9_cv4.ghatREL1,0.945889822570953,0.97256867241905,dts,cs8,a2,sp9,cv4.ghatREL1
dts_cs8_a2_sp9_cv5.ghatREL1,0.951968058934021,0.975688505074248,dts,cs8,a2,sp9,cv5.ghatREL1
dts_cs8_d2_sp10_cv1.ghatREL1,0.892300971070221,0.944616838231365,dts,cs8,d2,sp10,cv1.ghatREL1
dts_cs8_d2_sp10_cv2.ghatREL1,0.810093330247277,0.900051848643886,dts,cs8,d2,sp10,cv2.ghatREL1
dts_cs8_d2_sp10_cv3.ghatREL1,0.897106889182447,0.947157267396733,dts,cs8,d2,sp10,cv3.ghatREL1
dts_cs8_d2_sp10_cv4.ghatREL1,0.686120540045699,0.82832393424656,dts,cs8,d2,sp10,cv4.ghatREL1
dts_cs8_d2_sp10_cv5.ghatREL1,0.797939160568748,0.893274403847299,dts,cs8,d2,sp10,cv5.ghatREL1
dts_cs8_d2_sp1_cv1.ghatREL1,0.652995792536166,0.808081550671816,dts,cs8,d2,sp1,cv1.ghatREL1
dts_cs8_d2_sp1_cv2.ghatREL1,0.906206498387936,0.951948789792779,dts,cs8,d2,sp1,cv2.ghatREL1
dts_cs8_d2_sp1_cv3.ghatREL1,0.913455067197992,0.95574843300839,dts,cs8,d2,sp1,cv3.ghatREL1
dts_cs8_d2_sp1_cv4.ghatREL1,0.842868588814195,0.918078748699802,dts,cs8,d2,sp1,cv4.ghatREL1
dts_cs8_d2_sp1_cv5.ghatREL1,0.139930269343624,0.37407254556252,dts,cs8,d2,sp1,cv5.ghatREL1
dts_cs8_d2_sp2_cv1.ghatREL1,0.719992645761466,0.848523803886176,dts,cs8,d2,sp2,cv1.ghatREL1
dts_cs8_d2_sp2_cv2.ghatREL1,0.779881251188847,0.883108855797997,dts,cs8,d2,sp2,cv2.ghatREL1
dts_cs8_d2_sp2_cv3.ghatREL1,0.914380970525832,0.956232696850422,dts,cs8,d2,sp2,cv3.ghatREL1
dts_cs8_d2_sp2_cv4.ghatREL1,0.705173808307437,0.839746276149789,dts,cs8,d2,sp2,cv4.ghatREL1
dts_cs8_d2_sp2_cv5.ghatREL1,0.94413161429437,0.971664352693033,dts,cs8,d2,sp2,cv5.ghatREL1
dts_cs8_d2_sp3_cv1.ghatREL1,0.794924155312042,0.891585192402859,dts,cs8,d2,sp3,cv1.ghatREL1
dts_cs8_d2_sp3_cv2.ghatREL1,0.777295505599002,0.881643638665307,dts,cs8,d2,sp3,cv2.ghatREL1
dts_cs8_d2_sp3_cv3.ghatREL1,0.942612091350226,0.970882120213482,dts,cs8,d2,sp3,cv3.ghatREL1
dts_cs8_d2_sp3_cv4.ghatREL1,0.850097784705167,0.922007475406337,dts,cs8,d2,sp3,cv4.ghatREL1
dts_cs8_d2_sp3_cv5.ghatREL1,0.623740424560582,0.78977238781853,dts,cs8,d2,sp3,cv5.ghatREL1
dts_cs8_d2_sp4_cv1.ghatREL1,0.677438624941749,0.823066598120558,dts,cs8,d2,sp4,cv1.ghatREL1
dts_cs8_d2_sp4_cv2.ghatREL1,0.891171226267203,0.944018657796128,dts,cs8,d2,sp4,cv2.ghatREL1
dts_cs8_d2_sp4_cv3.ghatREL1,0.974734354536561,0.987286358933699,dts,cs8,d2,sp4,cv3.ghatREL1
dts_cs8_d2_sp4_cv4.ghatREL1,0.635374847010305,0.797104037758124,dts,cs8,d2,sp4,cv4.ghatREL1
dts_cs8_d2_sp4_cv5.ghatREL1,0.278274319821576,0.527517127514904,dts,cs8,d2,sp4,cv5.ghatREL1
dts_cs8_d2_sp5_cv1.ghatREL1,0.766705070155382,0.875616965433735,dts,cs8,d2,sp5,cv1.ghatREL1
dts_cs8_d2_sp5_cv2.ghatREL1,0.626668547342497,0.791623993662709,dts,cs8,d2,sp5,cv2.ghatREL1
dts_cs8_d2_sp5_cv3.ghatREL1,0.957744890343625,0.978644414659188,dts,cs8,d2,sp5,cv3.ghatREL1
dts_cs8_d2_sp5_cv4.ghatREL1,0.802116440007421,0.895609535460304,dts,cs8,d2,sp5,cv4.ghatREL1
dts_cs8_d2_sp5_cv5.ghatREL1,0.887487648179099,0.942065628382173,dts,cs8,d2,sp5,cv5.ghatREL1
dts_cs8_d2_sp6_cv1.ghatREL1,0.876265868912551,0.936090737542334,dts,cs8,d2,sp6,cv1.ghatREL1
dts_cs8_d2_sp6_cv2.ghatREL1,0.812749412163685,0.901526157226558,dts,cs8,d2,sp6,cv2.ghatREL1
dts_cs8_d2_sp6_cv3.ghatREL1,0.808539402424368,0.899188190772303,dts,cs8,d2,sp6,cv3.ghatREL1
dts_cs8_d2_sp6_cv4.ghatREL1,0.725167361379472,0.851567590611263,dts,cs8,d2,sp6,cv4.ghatREL1
dts_cs8_d2_sp6_cv5.ghatREL1,0.76202486579326,0.872940356377949,dts,cs8,d2,sp6,cv5.ghatREL1
dts_cs8_d2_sp7_cv1.ghatREL1,0.505488196265586,0.710976930895501,dts,cs8,d2,sp7,cv1.ghatREL1
dts_cs8_d2_sp7_cv2.ghatREL1,0.878623761477459,0.937349327346779,dts,cs8,d2,sp7,cv2.ghatREL1
dts_cs8_d2_sp7_cv3.ghatREL1,0.788974237490624,0.888242217804707,dts,cs8,d2,sp7,cv3.ghatREL1
dts_cs8_d2_sp7_cv4.ghatREL1,0.881493402009142,0.938878800489787,dts,cs8,d2,sp7,cv4.ghatREL1
dts_cs8_d2_sp7_cv5.ghatREL1,0.863564872359113,0.92928191220916,dts,cs8,d2,sp7,cv5.ghatREL1
dts_cs8_d2_sp8_cv1.ghatREL1,0.954821860349396,0.977149865859581,dts,cs8,d2,sp8,cv1.ghatREL1
dts_cs8_d2_sp8_cv2.ghatREL1,0.874931145364529,0.935377541618639,dts,cs8,d2,sp8,cv2.ghatREL1
dts_cs8_d2_sp8_cv3.ghatREL1,0.880804182411832,0.938511684749759,dts,cs8,d2,sp8,cv3.ghatREL1
dts_cs8_d2_sp8_cv4.ghatREL1,0.82647625054068,0.909107392193397,dts,cs8,d2,sp8,cv4.ghatREL1
dts_cs8_d2_sp8_cv5.ghatREL1,0.570080862998532,0.755036994456915,dts,cs8,d2,sp8,cv5.ghatREL1
dts_cs8_d2_sp9_cv1.ghatREL1,0.933266380971854,0.966057131318771,dts,cs8,d2,sp9,cv1.ghatREL1
dts_cs8_d2_sp9_cv2.ghatREL1,0.890981428808786,0.943918126115176,dts,cs8,d2,sp9,cv2.ghatREL1
dts_cs8_d2_sp9_cv3.ghatREL1,0.736738229370027,0.858334567269679,dts,cs8,d2,sp9,cv3.ghatREL1
dts_cs8_d2_sp9_cv4.ghatREL1,0.806474230960577,0.898039103246945,dts,cs8,d2,sp9,cv4.ghatREL1
dts_cs8_d2_sp9_cv5.ghatREL1,0.810092229799055,0.900051237318774,dts,cs8,d2,sp9,cv5.ghatREL1
dts_cs9_a2_sp10_cv1.ghatREL1,0.959621231523156,0.979602588564953,dts,cs9,a2,sp10,cv1.ghatREL1
dts_cs9_a2_sp10_cv2.ghatREL1,0.977386974830306,0.988628835726688,dts,cs9,a2,sp10,cv2.ghatREL1
dts_cs9_a2_sp10_cv3.ghatREL1,0.943949882918005,0.971570832681799,dts,cs9,a2,sp10,cv3.ghatREL1
dts_cs9_a2_sp10_cv4.ghatREL1,0.911197045717696,0.954566417656569,dts,cs9,a2,sp10,cv4.ghatREL1
dts_cs9_a2_sp10_cv5.ghatREL1,0.927174319677945,0.962898914568889,dts,cs9,a2,sp10,cv5.ghatREL1
dts_cs9_a2_sp1_cv1.ghatREL1,0.924080637701181,0.961291130564087,dts,cs9,a2,sp1,cv1.ghatREL1
dts_cs9_a2_sp1_cv2.ghatREL1,0.995459359785646,0.997727096848455,dts,cs9,a2,sp1,cv2.ghatREL1
dts_cs9_a2_sp1_cv3.ghatREL1,0.935462336256865,0.967193019131582,dts,cs9,a2,sp1,cv3.ghatREL1
dts_cs9_a2_sp1_cv4.ghatREL1,0.946666799132218,0.972968036028018,dts,cs9,a2,sp1,cv4.ghatREL1
dts_cs9_a2_sp1_cv5.ghatREL1,0.89217622136952,0.94455080401719,dts,cs9,a2,sp1,cv5.ghatREL1
dts_cs9_a2_sp2_cv1.ghatREL1,0.973079809566008,0.986448077481024,dts,cs9,a2,sp2,cv1.ghatREL1
dts_cs9_a2_sp2_cv2.ghatREL1,0.919408023773226,0.958857666065838,dts,cs9,a2,sp2,cv2.ghatREL1
dts_cs9_a2_sp2_cv3.ghatREL1,0.922656351700381,0.960550025610525,dts,cs9,a2,sp2,cv3.ghatREL1
dts_cs9_a2_sp2_cv4.ghatREL1,0.935026710486996,0.966967791856066,dts,cs9,a2,sp2,cv4.ghatREL1
dts_cs9_a2_sp2_cv5.ghatREL1,0.985640683237416,0.992794381147182,dts,cs9,a2,sp2,cv5.ghatREL1
dts_cs9_a2_sp3_cv1.ghatREL1,0.898497610587404,0.947891138574153,dts,cs9,a2,sp3,cv1.ghatREL1
dts_cs9_a2_sp3_cv2.ghatREL1,0.959752746412232,0.979669712919733,dts,cs9,a2,sp3,cv2.ghatREL1
dts_cs9_a2_sp3_cv3.ghatREL1,0.941229423317034,0.970169790973226,dts,cs9,a2,sp3,cv3.ghatREL1
dts_cs9_a2_sp3_cv4.ghatREL1,0.968805277953128,0.984279065079172,dts,cs9,a2,sp3,cv4.ghatREL1
dts_cs9_a2_sp3_cv5.ghatREL1,0.943886718236137,0.971538325665095,dts,cs9,a2,sp3,cv5.ghatREL1
dts_cs9_a2_sp4_cv1.ghatREL1,0.917638379748062,0.957934433950499,dts,cs9,a2,sp4,cv1.ghatREL1
dts_cs9_a2_sp4_cv2.ghatREL1,0.946773145015067,0.973022684738165,dts,cs9,a2,sp4,cv2.ghatREL1
dts_cs9_a2_sp4_cv3.ghatREL1,0.969232700556499,0.984496165841441,dts,cs9,a2,sp4,cv3.ghatREL1
dts_cs9_a2_sp4_cv4.ghatREL1,0.91537484863859,0.956752239944381,dts,cs9,a2,sp4,cv4.ghatREL1
dts_cs9_a2_sp4_cv5.ghatREL1,0.833417389556701,0.912916967504001,dts,cs9,a2,sp4,cv5.ghatREL1
dts_cs9_a2_sp5_cv1.ghatREL1,0.969859815673351,0.984814609798896,dts,cs9,a2,sp5,cv1.ghatREL1
dts_cs9_a2_sp5_cv2.ghatREL1,0.94644248166573,0.972852754359944,dts,cs9,a2,sp5,cv2.ghatREL1
dts_cs9_a2_sp5_cv3.ghatREL1,0.929535042243021,0.964123976593789,dts,cs9,a2,sp5,cv3.ghatREL1
dts_cs9_a2_sp5_cv4.ghatREL1,0.853230782046395,0.923704921523316,dts,cs9,a2,sp5,cv4.ghatREL1
dts_cs9_a2_sp5_cv5.ghatREL1,0.946741843672925,0.97300660001509,dts,cs9,a2,sp5,cv5.ghatREL1
dts_cs9_a2_sp6_cv1.ghatREL1,0.942216500635544,0.970678371364863,dts,cs9,a2,sp6,cv1.ghatREL1
dts_cs9_a2_sp6_cv2.ghatREL1,0.918280686740608,0.958269631544592,dts,cs9,a2,sp6,cv2.ghatREL1
dts_cs9_a2_sp6_cv3.ghatREL1,0.975953502424969,0.987903589640694,dts,cs9,a2,sp6,cv3.ghatREL1
dts_cs9_a2_sp6_cv4.ghatREL1,0.939936157741791,0.969503046793454,dts,cs9,a2,sp6,cv4.ghatREL1
dts_cs9_a2_sp6_cv5.ghatREL1,0.964139066236672,0.981905833691129,dts,cs9,a2,sp6,cv5.ghatREL1
dts_cs9_a2_sp7_cv1.ghatREL1,0.932502252999474,0.965661562349602,dts,cs9,a2,sp7,cv1.ghatREL1
dts_cs9_a2_sp7_cv2.ghatREL1,0.962283307874491,0.980960400767784,dts,cs9,a2,sp7,cv2.ghatREL1
dts_cs9_a2_sp7_cv3.ghatREL1,0.898173760970545,0.947720296802039,dts,cs9,a2,sp7,cv3.ghatREL1
dts_cs9_a2_sp7_cv4.ghatREL1,0.942215267579398,0.970677736212899,dts,cs9,a2,sp7,cv4.ghatREL1
dts_cs9_a2_sp7_cv5.ghatREL1,0.958026769211802,0.97878841902211,dts,cs9,a2,sp7,cv5.ghatREL1
dts_cs9_a2_sp8_cv1.ghatREL1,0.973013357236277,0.986414394276704,dts,cs9,a2,sp8,cv1.ghatREL1
dts_cs9_a2_sp8_cv2.ghatREL1,0.964296281835052,0.981985886779974,dts,cs9,a2,sp8,cv2.ghatREL1
dts_cs9_a2_sp8_cv3.ghatREL1,0.971483541372097,0.985638646448127,dts,cs9,a2,sp8,cv3.ghatREL1
dts_cs9_a2_sp8_cv4.ghatREL1,0.895037709220497,0.946064326153617,dts,cs9,a2,sp8,cv4.ghatREL1
dts_cs9_a2_sp8_cv5.ghatREL1,0.94725624337723,0.973270899275854,dts,cs9,a2,sp8,cv5.ghatREL1
dts_cs9_a2_sp9_cv1.ghatREL1,0.941929498617194,0.970530524309872,dts,cs9,a2,sp9,cv1.ghatREL1
dts_cs9_a2_sp9_cv2.ghatREL1,0.947644894267834,0.973470541037495,dts,cs9,a2,sp9,cv2.ghatREL1
dts_cs9_a2_sp9_cv3.ghatREL1,0.956005415360997,0.977755294212717,dts,cs9,a2,sp9,cv3.ghatREL1
dts_cs9_a2_sp9_cv4.ghatREL1,0.94048654600846,0.969786855968084,dts,cs9,a2,sp9,cv4.ghatREL1
dts_cs9_a2_sp9_cv5.ghatREL1,0.968324873536696,0.98403499609348,dts,cs9,a2,sp9,cv5.ghatREL1
dts_cs9_d2_sp10_cv1.ghatREL1,0.897080090631641,0.947143120458382,dts,cs9,d2,sp10,cv1.ghatREL1
dts_cs9_d2_sp10_cv2.ghatREL1,0.810227708004297,0.900126495557317,dts,cs9,d2,sp10,cv2.ghatREL1
dts_cs9_d2_sp10_cv3.ghatREL1,0.86237938941874,0.928643844225945,dts,cs9,d2,sp10,cv3.ghatREL1
dts_cs9_d2_sp10_cv4.ghatREL1,0.693184378028123,0.832576950214287,dts,cs9,d2,sp10,cv4.ghatREL1
dts_cs9_d2_sp10_cv5.ghatREL1,0.782998850509288,0.884872222701836,dts,cs9,d2,sp10,cv5.ghatREL1
dts_cs9_d2_sp1_cv1.ghatREL1,0.662155722569647,0.813729514377872,dts,cs9,d2,sp1,cv1.ghatREL1
dts_cs9_d2_sp1_cv2.ghatREL1,0.931378222454942,0.965079386607621,dts,cs9,d2,sp1,cv2.ghatREL1
dts_cs9_d2_sp1_cv3.ghatREL1,0.883032354115796,0.939698012191042,dts,cs9,d2,sp1,cv3.ghatREL1
dts_cs9_d2_sp1_cv4.ghatREL1,0.887613342009229,0.942132337842847,dts,cs9,d2,sp1,cv4.ghatREL1
dts_cs9_d2_sp1_cv5.ghatREL1,0.172838007199875,0.415737906859447,dts,cs9,d2,sp1,cv5.ghatREL1
dts_cs9_d2_sp2_cv1.ghatREL1,0.735372447086654,0.857538598015654,dts,cs9,d2,sp2,cv1.ghatREL1
dts_cs9_d2_sp2_cv2.ghatREL1,0.783632628100804,0.885230268405235,dts,cs9,d2,sp2,cv2.ghatREL1
dts_cs9_d2_sp2_cv3.ghatREL1,0.923898518026263,0.961196399299468,dts,cs9,d2,sp2,cv3.ghatREL1
dts_cs9_d2_sp2_cv4.ghatREL1,0.740429880434859,0.86048235335471,dts,cs9,d2,sp2,cv4.ghatREL1
dts_cs9_d2_sp2_cv5.ghatREL1,0.939565738955445,0.969311992577955,dts,cs9,d2,sp2,cv5.ghatREL1
dts_cs9_d2_sp3_cv1.ghatREL1,0.834100888770948,0.913291239841349,dts,cs9,d2,sp3,cv1.ghatREL1
dts_cs9_d2_sp3_cv2.ghatREL1,0.74964522309761,0.865820549015562,dts,cs9,d2,sp3,cv2.ghatREL1
dts_cs9_d2_sp3_cv3.ghatREL1,0.961917839815786,0.980774102337427,dts,cs9,d2,sp3,cv3.ghatREL1
dts_cs9_d2_sp3_cv4.ghatREL1,0.86589303768838,0.930533738070996,dts,cs9,d2,sp3,cv4.ghatREL1
dts_cs9_d2_sp3_cv5.ghatREL1,0.635359493288207,0.797094406760082,dts,cs9,d2,sp3,cv5.ghatREL1
dts_cs9_d2_sp4_cv1.ghatREL1,0.723155041035296,0.850385230960237,dts,cs9,d2,sp4,cv1.ghatREL1
dts_cs9_d2_sp4_cv2.ghatREL1,0.920207810469819,0.95927462724176,dts,cs9,d2,sp4,cv2.ghatREL1
dts_cs9_d2_sp4_cv3.ghatREL1,0.964738858344561,0.982211208622952,dts,cs9,d2,sp4,cv3.ghatREL1
dts_cs9_d2_sp4_cv4.ghatREL1,0.604934926928413,0.777775627625611,dts,cs9,d2,sp4,cv4.ghatREL1
dts_cs9_d2_sp4_cv5.ghatREL1,0.359493852843114,0.599578062343106,dts,cs9,d2,sp4,cv5.ghatREL1
dts_cs9_d2_sp5_cv1.ghatREL1,0.768063922814564,0.876392562048859,dts,cs9,d2,sp5,cv1.ghatREL1
dts_cs9_d2_sp5_cv2.ghatREL1,0.627896776298224,0.792399379289398,dts,cs9,d2,sp5,cv2.ghatREL1
dts_cs9_d2_sp5_cv3.ghatREL1,0.91644934137021,0.957313606594104,dts,cs9,d2,sp5,cv3.ghatREL1
dts_cs9_d2_sp5_cv4.ghatREL1,0.743969170792995,0.862536475050763,dts,cs9,d2,sp5,cv4.ghatREL1
dts_cs9_d2_sp5_cv5.ghatREL1,0.920340147040692,0.959343602178433,dts,cs9,d2,sp5,cv5.ghatREL1
dts_cs9_d2_sp6_cv1.ghatREL1,0.904938487049623,0.951282548483689,dts,cs9,d2,sp6,cv1.ghatREL1
dts_cs9_d2_sp6_cv2.ghatREL1,0.840094822057739,0.916566867204864,dts,cs9,d2,sp6,cv2.ghatREL1
dts_cs9_d2_sp6_cv3.ghatREL1,0.810070354564327,0.900039085020382,dts,cs9,d2,sp6,cv3.ghatREL1
dts_cs9_d2_sp6_cv4.ghatREL1,0.723400422097729,0.850529495136841,dts,cs9,d2,sp6,cv4.ghatREL1
dts_cs9_d2_sp6_cv5.ghatREL1,0.773579513571355,0.879533690981394,dts,cs9,d2,sp6,cv5.ghatREL1
dts_cs9_d2_sp7_cv1.ghatREL1,0.542942034675631,0.736846004722581,dts,cs9,d2,sp7,cv1.ghatREL1
dts_cs9_d2_sp7_cv2.ghatREL1,0.878902615020116,0.937498061342057,dts,cs9,d2,sp7,cv2.ghatREL1
dts_cs9_d2_sp7_cv3.ghatREL1,0.763900580531464,0.874014061975815,dts,cs9,d2,sp7,cv3.ghatREL1
dts_cs9_d2_sp7_cv4.ghatREL1,0.858901622064409,0.926769454645765,dts,cs9,d2,sp7,cv4.ghatREL1
dts_cs9_d2_sp7_cv5.ghatREL1,0.851871292000012,0.922968738365505,dts,cs9,d2,sp7,cv5.ghatREL1
dts_cs9_d2_sp8_cv1.ghatREL1,0.946547357218829,0.972906653908189,dts,cs9,d2,sp8,cv1.ghatREL1
dts_cs9_d2_sp8_cv2.ghatREL1,0.910015061002048,0.953947095494319,dts,cs9,d2,sp8,cv2.ghatREL1
