file,R2,r,trait,cs,mode,cv,sp,type
tw_cs4_d1_cv1_sp5.ghatREL1,0.351572209116628,0.592935248671074,tw,cs4,d1,cv1,sp5.ghatREL1,random
tw_cs4_d1_cv1_sp6.ghatREL1,0.425445863360279,0.65226211246728,tw,cs4,d1,cv1,sp6.ghatREL1,random
tw_cs4_d1_cv1_sp7.ghatREL1,0.325053463139388,0.570134600896479,tw,cs4,d1,cv1,sp7.ghatREL1,random
tw_cs4_d1_cv1_sp8.ghatREL1,0.458680258861444,0.677259373402424,tw,cs4,d1,cv1,sp8.ghatREL1,random
tw_cs4_d1_cv1_sp9.ghatREL1,0.254693939117881,0.504672110501344,tw,cs4,d1,cv1,sp9.ghatREL1,random
tw_cs4_d1_cv2_sp10.ghatREL1,0.529680176839144,0.727791300332138,tw,cs4,d1,cv2,sp10.ghatREL1,random
tw_cs4_d1_cv2_sp1.ghatREL1,0.401392912736282,0.633555769239206,tw,cs4,d1,cv2,sp1.ghatREL1,random
tw_cs4_d1_cv2_sp2.ghatREL1,0.356429394488008,0.597017080566383,tw,cs4,d1,cv2,sp2.ghatREL1,random
tw_cs4_d1_cv2_sp3.ghatREL1,0.436669568855892,0.66080978265753,tw,cs4,d1,cv2,sp3.ghatREL1,random
tw_cs4_d1_cv2_sp4.ghatREL1,0.34597751714979,0.588198535487628,tw,cs4,d1,cv2,sp4.ghatREL1,random
tw_cs4_d1_cv2_sp5.ghatREL1,0.234979414184851,0.484746752629506,tw,cs4,d1,cv2,sp5.ghatREL1,random
tw_cs4_d1_cv2_sp6.ghatREL1,0.668826562917544,0.817818172283756,tw,cs4,d1,cv2,sp6.ghatREL1,random
tw_cs4_d1_cv2_sp7.ghatREL1,0.397808563595958,0.630720670024344,tw,cs4,d1,cv2,sp7.ghatREL1,random
tw_cs4_d1_cv2_sp8.ghatREL1,0.438066094971872,0.661865617003839,tw,cs4,d1,cv2,sp8.ghatREL1,random
tw_cs4_d1_cv2_sp9.ghatREL1,0.610312732301065,0.781225148277413,tw,cs4,d1,cv2,sp9.ghatREL1,random
tw_cs4_d1_cv3_sp10.ghatREL1,0.370805439901096,0.608937960634001,tw,cs4,d1,cv3,sp10.ghatREL1,random
tw_cs4_d1_cv3_sp1.ghatREL1,0.509614341814861,0.713872777051248,tw,cs4,d1,cv3,sp1.ghatREL1,random
tw_cs4_d1_cv3_sp2.ghatREL1,0.567116651501381,0.753071478348092,tw,cs4,d1,cv3,sp2.ghatREL1,random
tw_cs4_d1_cv3_sp3.ghatREL1,0.7529175181789,0.867708198750536,tw,cs4,d1,cv3,sp3.ghatREL1,random
tw_cs4_d1_cv3_sp4.ghatREL1,0.766860927279129,0.875705959371711,tw,cs4,d1,cv3,sp4.ghatREL1,random
tw_cs4_d1_cv3_sp5.ghatREL1,0.47549024584597,0.689558007600499,tw,cs4,d1,cv3,sp5.ghatREL1,random
tw_cs4_d1_cv3_sp6.ghatREL1,0.288818663392206,0.537418517909651,tw,cs4,d1,cv3,sp6.ghatREL1,random
tw_cs4_d1_cv3_sp7.ghatREL1,0.607177934091159,0.779216230638941,tw,cs4,d1,cv3,sp7.ghatREL1,random
tw_cs4_d1_cv3_sp8.ghatREL1,0.689495395466129,0.830358594503681,tw,cs4,d1,cv3,sp8.ghatREL1,random
tw_cs4_d1_cv3_sp9.ghatREL1,0.216376505994525,0.465162881144363,tw,cs4,d1,cv3,sp9.ghatREL1,random
tw_cs4_d1_cv4_sp10.ghatREL1,0.140340199374601,0.374620073373814,tw,cs4,d1,cv4,sp10.ghatREL1,random
tw_cs4_d1_cv4_sp1.ghatREL1,0.467213863788013,0.683530441010503,tw,cs4,d1,cv4,sp1.ghatREL1,random
tw_cs4_d1_cv4_sp2.ghatREL1,0.569528091894465,0.754670850036269,tw,cs4,d1,cv4,sp2.ghatREL1,random
tw_cs4_d1_cv4_sp3.ghatREL1,0.139939167719882,0.374084439291294,tw,cs4,d1,cv4,sp3.ghatREL1,random
tw_cs4_d1_cv4_sp4.ghatREL1,0.481630156456332,0.69399578994136,tw,cs4,d1,cv4,sp4.ghatREL1,random
tw_cs4_d1_cv4_sp5.ghatREL1,0.197068743506635,0.443924254244612,tw,cs4,d1,cv4,sp5.ghatREL1,random
tw_cs4_d1_cv4_sp6.ghatREL1,0.680344102981464,0.824829741814312,tw,cs4,d1,cv4,sp6.ghatREL1,random
tw_cs4_d1_cv4_sp7.ghatREL1,0.293730670311195,0.541969252182442,tw,cs4,d1,cv4,sp7.ghatREL1,random
tw_cs4_d1_cv4_sp8.ghatREL1,0.211320016478611,0.459695569348467,tw,cs4,d1,cv4,sp8.ghatREL1,random
tw_cs4_d1_cv4_sp9.ghatREL1,0.6083835071537,0.779989427590977,tw,cs4,d1,cv4,sp9.ghatREL1,random
tw_cs4_d1_cv5_sp10.ghatREL1,0.443946288470005,0.666292944934887,tw,cs4,d1,cv5,sp10.ghatREL1,random
tw_cs4_d1_cv5_sp1.ghatREL1,0.248392965734535,0.498390374841384,tw,cs4,d1,cv5,sp1.ghatREL1,random
tw_cs4_d1_cv5_sp2.ghatREL1,0.649444527725053,0.805881211919631,tw,cs4,d1,cv5,sp2.ghatREL1,random
tw_cs4_d1_cv5_sp3.ghatREL1,0.387497521949638,0.622492989478305,tw,cs4,d1,cv5,sp3.ghatREL1,random
tw_cs4_d1_cv5_sp4.ghatREL1,0.246960290162755,0.496950993723481,tw,cs4,d1,cv5,sp4.ghatREL1,random
tw_cs4_d1_cv5_sp5.ghatREL1,0.700229018247625,0.836796879922258,tw,cs4,d1,cv5,sp5.ghatREL1,random
tw_cs4_d1_cv5_sp6.ghatREL1,0.469637252953612,0.685300848499119,tw,cs4,d1,cv5,sp6.ghatREL1,random
tw_cs4_d1_cv5_sp7.ghatREL1,0.518182440909806,0.719848901443772,tw,cs4,d1,cv5,sp7.ghatREL1,random
tw_cs4_d1_cv5_sp8.ghatREL1,0.506512598391691,0.711696984953351,tw,cs4,d1,cv5,sp8.ghatREL1,random
tw_cs4_d1_cv5_sp9.ghatREL1,0.777523923734349,0.881773170228233,tw,cs4,d1,cv5,sp9.ghatREL1,random
tw_cs4_d2_cv1_sp10.ghatREL1,0.503276993527822,0.70942018122395,tw,cs4,d2,cv1,sp10.ghatREL1,random
tw_cs4_d2_cv1_sp1.ghatREL1,0.263448484865723,0.513272330118937,tw,cs4,d2,cv1,sp1.ghatREL1,random
tw_cs4_d2_cv1_sp2.ghatREL1,0.196782623787596,0.443601875320197,tw,cs4,d2,cv1,sp2.ghatREL1,random
tw_cs4_d2_cv1_sp3.ghatREL1,0.124833702005715,0.353318131442069,tw,cs4,d2,cv1,sp3.ghatREL1,random
tw_cs4_d2_cv1_sp4.ghatREL1,0.125388806943617,0.354102819734067,tw,cs4,d2,cv1,sp4.ghatREL1,random
tw_cs4_d2_cv1_sp5.ghatREL1,0.153792310209534,0.39216362683137,tw,cs4,d2,cv1,sp5.ghatREL1,random
tw_cs4_d2_cv1_sp6.ghatREL1,0.293844942857487,0.542074665389821,tw,cs4,d2,cv1,sp6.ghatREL1,random
tw_cs4_d2_cv1_sp7.ghatREL1,0.202443107646572,0.449936781833373,tw,cs4,d2,cv1,sp7.ghatREL1,random
tw_cs4_d2_cv1_sp8.ghatREL1,0.23780523952524,0.487652785827416,tw,cs4,d2,cv1,sp8.ghatREL1,random
tw_cs4_d2_cv1_sp9.ghatREL1,0.123850776257595,0.351924389972612,tw,cs4,d2,cv1,sp9.ghatREL1,random
tw_cs4_d2_cv2_sp10.ghatREL1,0.515042816216226,0.717664835571749,tw,cs4,d2,cv2,sp10.ghatREL1,random
tw_cs4_d2_cv2_sp1.ghatREL1,0.515903089916925,0.718263941679467,tw,cs4,d2,cv2,sp1.ghatREL1,random
tw_cs4_d2_cv2_sp2.ghatREL1,0.327533760839355,0.572305653335135,tw,cs4,d2,cv2,sp2.ghatREL1,random
tw_cs4_d2_cv2_sp3.ghatREL1,0.311390619225625,0.558023851842934,tw,cs4,d2,cv2,sp3.ghatREL1,random
tw_cs4_d2_cv2_sp4.ghatREL1,0.18997438668881,0.43586051288091,tw,cs4,d2,cv2,sp4.ghatREL1,random
tw_cs4_d2_cv2_sp5.ghatREL1,0.311247493942586,0.557895594123655,tw,cs4,d2,cv2,sp5.ghatREL1,random
tw_cs4_d2_cv2_sp6.ghatREL1,0.698100904063274,0.835524328827877,tw,cs4,d2,cv2,sp6.ghatREL1,random
tw_cs4_d2_cv2_sp7.ghatREL1,0.230708054704164,0.480320783127447,tw,cs4,d2,cv2,sp7.ghatREL1,random
tw_cs4_d2_cv2_sp8.ghatREL1,0.657477774313052,0.810850031949837,tw,cs4,d2,cv2,sp8.ghatREL1,random
tw_cs4_d2_cv2_sp9.ghatREL1,0.643655919842168,0.802281696065769,tw,cs4,d2,cv2,sp9.ghatREL1,random
tw_cs4_d2_cv3_sp10.ghatREL1,0.217763043765345,0.466650879957752,tw,cs4,d2,cv3,sp10.ghatREL1,random
tw_cs4_d2_cv3_sp1.ghatREL1,0.484914718125269,0.696358182349622,tw,cs4,d2,cv3,sp1.ghatREL1,random
tw_cs4_d2_cv3_sp2.ghatREL1,0.365060757570564,0.604202579910549,tw,cs4,d2,cv3,sp2.ghatREL1,random
tw_cs4_d2_cv3_sp3.ghatREL1,0.531061851939115,0.728739906920923,tw,cs4,d2,cv3,sp3.ghatREL1,random
tw_cs4_d2_cv3_sp4.ghatREL1,0.517466489339132,0.71935143660045,tw,cs4,d2,cv3,sp4.ghatREL1,random
tw_cs4_d2_cv3_sp5.ghatREL1,0.000306390391294274,-0.0175040107202399,tw,cs4,d2,cv3,sp5.ghatREL1,random
tw_cs4_d2_cv3_sp6.ghatREL1,0.204221556890002,0.451908792667284,tw,cs4,d2,cv3,sp6.ghatREL1,random
tw_cs4_d2_cv3_sp7.ghatREL1,0.29656871461062,0.544581228661639,tw,cs4,d2,cv3,sp7.ghatREL1,random
tw_cs4_d2_cv3_sp8.ghatREL1,0.538175655447217,0.733604563404029,tw,cs4,d2,cv3,sp8.ghatREL1,random
tw_cs4_d2_cv3_sp9.ghatREL1,0.153447761362298,0.391724088309996,tw,cs4,d2,cv3,sp9.ghatREL1,random
tw_cs4_d2_cv4_sp10.ghatREL1,0.0872636284237213,0.295404178074247,tw,cs4,d2,cv4,sp10.ghatREL1,random
tw_cs4_d2_cv4_sp1.ghatREL1,0.250410471536985,0.500410303188278,tw,cs4,d2,cv4,sp1.ghatREL1,random
tw_cs4_d2_cv4_sp2.ghatREL1,0.605173110590634,0.777928731048439,tw,cs4,d2,cv4,sp2.ghatREL1,random
tw_cs4_d2_cv4_sp3.ghatREL1,0.0881471185266994,0.296895804158124,tw,cs4,d2,cv4,sp3.ghatREL1,random
tw_cs4_d2_cv4_sp4.ghatREL1,0.24666226546107,0.496651049994934,tw,cs4,d2,cv4,sp4.ghatREL1,random
tw_cs4_d2_cv4_sp5.ghatREL1,0.0518040368373418,0.227605001784543,tw,cs4,d2,cv4,sp5.ghatREL1,random
tw_cs4_d2_cv4_sp6.ghatREL1,0.252903257992887,0.502894877676127,tw,cs4,d2,cv4,sp6.ghatREL1,random
tw_cs4_d2_cv4_sp7.ghatREL1,0.317383406039376,0.563367913569255,tw,cs4,d2,cv4,sp7.ghatREL1,random
tw_cs4_d2_cv4_sp8.ghatREL1,0.0358302166977083,0.18928871254702,tw,cs4,d2,cv4,sp8.ghatREL1,random
tw_cs4_d2_cv4_sp9.ghatREL1,0.462626482693364,0.680166511005477,tw,cs4,d2,cv4,sp9.ghatREL1,random
tw_cs4_d2_cv5_sp10.ghatREL1,0.422647894508223,0.650113755052316,tw,cs4,d2,cv5,sp10.ghatREL1,random
tw_cs4_d2_cv5_sp1.ghatREL1,0.0863344067089556,0.293827171495346,tw,cs4,d2,cv5,sp1.ghatREL1,random
tw_cs4_d2_cv5_sp2.ghatREL1,0.451376183384108,0.671845356748194,tw,cs4,d2,cv5,sp2.ghatREL1,random
tw_cs4_d2_cv5_sp3.ghatREL1,0.405130612147365,0.636498713390188,tw,cs4,d2,cv5,sp3.ghatREL1,random
tw_cs4_d2_cv5_sp4.ghatREL1,0.401763657503771,0.633848292183367,tw,cs4,d2,cv5,sp4.ghatREL1,random
tw_cs4_d2_cv5_sp5.ghatREL1,0.587429627326474,0.766439578392501,tw,cs4,d2,cv5,sp5.ghatREL1,random
tw_cs4_d2_cv5_sp6.ghatREL1,0.15563073101649,0.394500609652875,tw,cs4,d2,cv5,sp6.ghatREL1,random
tw_cs4_d2_cv5_sp7.ghatREL1,0.195303320761357,0.441931352996545,tw,cs4,d2,cv5,sp7.ghatREL1,random
tw_cs4_d2_cv5_sp8.ghatREL1,0.359965829890096,0.599971524232689,tw,cs4,d2,cv5,sp8.ghatREL1,random
tw_cs4_d2_cv5_sp9.ghatREL1,0.493033698217502,0.702163583659464,tw,cs4,d2,cv5,sp9.ghatREL1,random
tw_cs5_a1_cv1_sp10.ghatREL1,0.671188498151211,0.819260946311498,tw,cs5,a1,cv1,sp10.ghatREL1,random
tw_cs5_a1_cv1_sp1.ghatREL1,0.598159795165458,0.773407909944977,tw,cs5,a1,cv1,sp1.ghatREL1,random
tw_cs5_a1_cv1_sp2.ghatREL1,0.562423500832442,0.749948998820881,tw,cs5,a1,cv1,sp2.ghatREL1,random
tw_cs5_a1_cv1_sp3.ghatREL1,0.516765964953256,0.718864357826465,tw,cs5,a1,cv1,sp3.ghatREL1,random
tw_cs5_a1_cv1_sp4.ghatREL1,0.593899631597942,0.77064883805657,tw,cs5,a1,cv1,sp4.ghatREL1,random
tw_cs5_a1_cv1_sp5.ghatREL1,0.661756836151107,0.813484379783108,tw,cs5,a1,cv1,sp5.ghatREL1,random
tw_cs5_a1_cv1_sp6.ghatREL1,0.764006153074536,0.874074455109252,tw,cs5,a1,cv1,sp6.ghatREL1,random
tw_cs5_a1_cv1_sp7.ghatREL1,0.661281840429488,0.813192376027645,tw,cs5,a1,cv1,sp7.ghatREL1,random
tw_cs5_a1_cv1_sp8.ghatREL1,0.710638282596811,0.842993643271888,tw,cs5,a1,cv1,sp8.ghatREL1,random
tw_cs5_a1_cv1_sp9.ghatREL1,0.741498020737647,0.86110279336305,tw,cs5,a1,cv1,sp9.ghatREL1,random
tw_cs5_a1_cv2_sp10.ghatREL1,0.565201285753196,0.751798700286983,tw,cs5,a1,cv2,sp10.ghatREL1,random
tw_cs5_a1_cv2_sp1.ghatREL1,0.400893410294763,0.63316144094122,tw,cs5,a1,cv2,sp1.ghatREL1,random
tw_cs5_a1_cv2_sp2.ghatREL1,0.741515112452823,0.861112717623438,tw,cs5,a1,cv2,sp2.ghatREL1,random
tw_cs5_a1_cv2_sp3.ghatREL1,0.491805773441168,0.701288652012257,tw,cs5,a1,cv2,sp3.ghatREL1,random
tw_cs5_a1_cv2_sp4.ghatREL1,0.640190698282496,0.800119177549505,tw,cs5,a1,cv2,sp4.ghatREL1,random
tw_cs5_a1_cv2_sp5.ghatREL1,0.62800042867239,0.79246478071419,tw,cs5,a1,cv2,sp5.ghatREL1,random
tw_cs5_a1_cv2_sp6.ghatREL1,0.518922791903088,0.720362958447398,tw,cs5,a1,cv2,sp6.ghatREL1,random
tw_cs5_a1_cv2_sp7.ghatREL1,0.35120127792423,0.592622373796526,tw,cs5,a1,cv2,sp7.ghatREL1,random
tw_cs5_a1_cv2_sp8.ghatREL1,0.559604943886103,0.748067472816525,tw,cs5,a1,cv2,sp8.ghatREL1,random
tw_cs5_a1_cv2_sp9.ghatREL1,0.665002487699096,0.815476846819759,tw,cs5,a1,cv2,sp9.ghatREL1,random
tw_cs5_a1_cv3_sp10.ghatREL1,0.695438039619682,0.833929277348914,tw,cs5,a1,cv3,sp10.ghatREL1,random
tw_cs5_a1_cv3_sp1.ghatREL1,0.798547877257036,0.893615061006156,tw,cs5,a1,cv3,sp1.ghatREL1,random
tw_cs5_a1_cv3_sp2.ghatREL1,0.742537692097506,0.861706267876419,tw,cs5,a1,cv3,sp2.ghatREL1,random
tw_cs5_a1_cv3_sp3.ghatREL1,0.763585551594547,0.873833823787193,tw,cs5,a1,cv3,sp3.ghatREL1,random
tw_cs5_a1_cv3_sp4.ghatREL1,0.731947857951869,0.855539512794043,tw,cs5,a1,cv3,sp4.ghatREL1,random
tw_cs5_a1_cv3_sp5.ghatREL1,0.635332153645168,0.79707725701162,tw,cs5,a1,cv3,sp5.ghatREL1,random
tw_cs5_a1_cv3_sp6.ghatREL1,0.586100515485387,0.765572018483818,tw,cs5,a1,cv3,sp6.ghatREL1,random
tw_cs5_a1_cv3_sp7.ghatREL1,0.676475384821946,0.822481236759809,tw,cs5,a1,cv3,sp7.ghatREL1,random
tw_cs5_a1_cv3_sp8.ghatREL1,0.638057641761736,0.798785103617823,tw,cs5,a1,cv3,sp8.ghatREL1,random
tw_cs5_a1_cv3_sp9.ghatREL1,0.785812888822271,0.88646087833715,tw,cs5,a1,cv3,sp9.ghatREL1,random
tw_cs5_a1_cv4_sp10.ghatREL1,0.421203449446135,0.64900188708981,tw,cs5,a1,cv4,sp10.ghatREL1,random
tw_cs5_a1_cv4_sp1.ghatREL1,0.561495002842781,0.749329702362572,tw,cs5,a1,cv4,sp1.ghatREL1,random
tw_cs5_a1_cv4_sp2.ghatREL1,0.666852135060446,0.816610148761602,tw,cs5,a1,cv4,sp2.ghatREL1,random
tw_cs5_a1_cv4_sp3.ghatREL1,0.499106854682535,0.70647494979124,tw,cs5,a1,cv4,sp3.ghatREL1,random
tw_cs5_a1_cv4_sp4.ghatREL1,0.478470404197071,0.691715551507317,tw,cs5,a1,cv4,sp4.ghatREL1,random
tw_cs5_a1_cv4_sp5.ghatREL1,0.408759394560772,0.639342939712931,tw,cs5,a1,cv4,sp5.ghatREL1,random
tw_cs5_a1_cv4_sp6.ghatREL1,0.740988686702613,0.86080699735923,tw,cs5,a1,cv4,sp6.ghatREL1,random
tw_cs5_a1_cv4_sp7.ghatREL1,0.574466285308884,0.757935541658315,tw,cs5,a1,cv4,sp7.ghatREL1,random
tw_cs5_a1_cv4_sp8.ghatREL1,0.549715761304784,0.741428190254986,tw,cs5,a1,cv4,sp8.ghatREL1,random
tw_cs5_a1_cv4_sp9.ghatREL1,0.679189121457548,0.824129311126323,tw,cs5,a1,cv4,sp9.ghatREL1,random
tw_cs5_a1_cv5_sp10.ghatREL1,0.634354644190218,0.796463837339912,tw,cs5,a1,cv5,sp10.ghatREL1,random
tw_cs5_a1_cv5_sp1.ghatREL1,0.592579144190076,0.769791623876277,tw,cs5,a1,cv5,sp1.ghatREL1,random
tw_cs5_a1_cv5_sp2.ghatREL1,0.792809299347084,0.890398393612142,tw,cs5,a1,cv5,sp2.ghatREL1,random
tw_cs5_a1_cv5_sp3.ghatREL1,0.486366671581862,0.697399936608731,tw,cs5,a1,cv5,sp3.ghatREL1,random
tw_cs5_a1_cv5_sp4.ghatREL1,0.721223806999408,0.84924896644,tw,cs5,a1,cv5,sp4.ghatREL1,random
tw_cs5_a1_cv5_sp5.ghatREL1,0.663242630195959,0.814397096136742,tw,cs5,a1,cv5,sp5.ghatREL1,random
tw_cs5_a1_cv5_sp6.ghatREL1,0.655244663845277,0.809471842527754,tw,cs5,a1,cv5,sp6.ghatREL1,random
tw_cs5_a1_cv5_sp7.ghatREL1,0.691113818198699,0.83133255571925,tw,cs5,a1,cv5,sp7.ghatREL1,random
tw_cs5_a1_cv5_sp8.ghatREL1,0.727284580832835,0.852809815159766,tw,cs5,a1,cv5,sp8.ghatREL1,random
tw_cs5_a1_cv5_sp9.ghatREL1,0.748060985026035,0.864905188460582,tw,cs5,a1,cv5,sp9.ghatREL1,random
tw_cs5_a2_cv1_sp10.ghatREL1,0.728568480878547,0.853562230231954,tw,cs5,a2,cv1,sp10.ghatREL1,random
tw_cs5_a2_cv1_sp1.ghatREL1,0.678560830009167,0.823748037939494,tw,cs5,a2,cv1,sp1.ghatREL1,random
tw_cs5_a2_cv1_sp2.ghatREL1,0.508336532386991,0.712977231324389,tw,cs5,a2,cv1,sp2.ghatREL1,random
tw_cs5_a2_cv1_sp3.ghatREL1,0.520588889912875,0.721518461241897,tw,cs5,a2,cv1,sp3.ghatREL1,random
tw_cs5_a2_cv1_sp4.ghatREL1,0.587992300715917,0.766806560167502,tw,cs5,a2,cv1,sp4.ghatREL1,random
tw_cs5_a2_cv1_sp5.ghatREL1,0.660227134504558,0.812543620062676,tw,cs5,a2,cv1,sp5.ghatREL1,random
tw_cs5_a2_cv1_sp6.ghatREL1,0.732626019486847,0.855935756635302,tw,cs5,a2,cv1,sp6.ghatREL1,random
tw_cs5_a2_cv1_sp7.ghatREL1,0.709845786859201,0.842523463684663,tw,cs5,a2,cv1,sp7.ghatREL1,random
tw_cs5_a2_cv1_sp8.ghatREL1,0.739254185685797,0.859798921658894,tw,cs5,a2,cv1,sp8.ghatREL1,random
tw_cs5_a2_cv1_sp9.ghatREL1,0.661042981869713,0.81304549803176,tw,cs5,a2,cv1,sp9.ghatREL1,random
tw_cs5_a2_cv2_sp10.ghatREL1,0.541201487448432,0.735663977267089,tw,cs5,a2,cv2,sp10.ghatREL1,random
tw_cs5_a2_cv2_sp1.ghatREL1,0.459213008102044,0.677652571825743,tw,cs5,a2,cv2,sp1.ghatREL1,random
tw_cs5_a2_cv2_sp2.ghatREL1,0.757111644844377,0.87012162646631,tw,cs5,a2,cv2,sp2.ghatREL1,random
tw_cs5_a2_cv2_sp3.ghatREL1,0.605319342892265,0.778022713609484,tw,cs5,a2,cv2,sp3.ghatREL1,random
tw_cs5_a2_cv2_sp4.ghatREL1,0.657908311991199,0.811115473894562,tw,cs5,a2,cv2,sp4.ghatREL1,random
tw_cs5_a2_cv2_sp5.ghatREL1,0.629566713277005,0.793452401393433,tw,cs5,a2,cv2,sp5.ghatREL1,random
tw_cs5_a2_cv2_sp6.ghatREL1,0.534769780423831,0.731279550120083,tw,cs5,a2,cv2,sp6.ghatREL1,random
tw_cs5_a2_cv2_sp7.ghatREL1,0.388744379119548,0.623493688115243,tw,cs5,a2,cv2,sp7.ghatREL1,random
tw_cs5_a2_cv2_sp8.ghatREL1,0.465536148470297,0.682302094728059,tw,cs5,a2,cv2,sp8.ghatREL1,random
tw_cs5_a2_cv2_sp9.ghatREL1,0.637604093630082,0.79850115443253,tw,cs5,a2,cv2,sp9.ghatREL1,random
tw_cs5_a2_cv3_sp10.ghatREL1,0.698954124566348,0.836034762773862,tw,cs5,a2,cv3,sp10.ghatREL1,random
tw_cs5_a2_cv3_sp1.ghatREL1,0.740827303873069,0.860713252990256,tw,cs5,a2,cv3,sp1.ghatREL1,random
tw_cs5_a2_cv3_sp2.ghatREL1,0.764987683442656,0.874635743291261,tw,cs5,a2,cv3,sp2.ghatREL1,random
tw_cs5_a2_cv3_sp3.ghatREL1,0.724912894935878,0.851418166905004,tw,cs5,a2,cv3,sp3.ghatREL1,random
tw_cs5_a2_cv3_sp4.ghatREL1,0.689973627709218,0.830646511886505,tw,cs5,a2,cv3,sp4.ghatREL1,random
tw_cs5_a2_cv3_sp5.ghatREL1,0.651519054275789,0.807167302531383,tw,cs5,a2,cv3,sp5.ghatREL1,random
tw_cs5_a2_cv3_sp6.ghatREL1,0.564864033902612,0.751574370174111,tw,cs5,a2,cv3,sp6.ghatREL1,random
tw_cs5_a2_cv3_sp7.ghatREL1,0.626075311163714,0.791249209265775,tw,cs5,a2,cv3,sp7.ghatREL1,random
tw_cs5_a2_cv3_sp8.ghatREL1,0.556894606768449,0.746253714743484,tw,cs5,a2,cv3,sp8.ghatREL1,random
tw_cs5_a2_cv3_sp9.ghatREL1,0.785093279063282,0.88605489619057,tw,cs5,a2,cv3,sp9.ghatREL1,random
tw_cs5_a2_cv4_sp10.ghatREL1,0.394352518254265,0.62797493441559,tw,cs5,a2,cv4,sp10.ghatREL1,random
tw_cs5_a2_cv4_sp1.ghatREL1,0.405476137359491,0.636770082022931,tw,cs5,a2,cv4,sp1.ghatREL1,random
tw_cs5_a2_cv4_sp2.ghatREL1,0.665547531357662,0.815810965455639,tw,cs5,a2,cv4,sp2.ghatREL1,random
tw_cs5_a2_cv4_sp3.ghatREL1,0.481268776518374,0.693735379318637,tw,cs5,a2,cv4,sp3.ghatREL1,random
tw_cs5_a2_cv4_sp4.ghatREL1,0.439742684292547,0.663130970693231,tw,cs5,a2,cv4,sp4.ghatREL1,random
tw_cs5_a2_cv4_sp5.ghatREL1,0.466238160110363,0.682816344349169,tw,cs5,a2,cv4,sp5.ghatREL1,random
tw_cs5_a2_cv4_sp6.ghatREL1,0.742425524310852,0.861641180719011,tw,cs5,a2,cv4,sp6.ghatREL1,random
tw_cs5_a2_cv4_sp7.ghatREL1,0.628531738703235,0.792799936114551,tw,cs5,a2,cv4,sp7.ghatREL1,random
tw_cs5_a2_cv4_sp8.ghatREL1,0.58053428110339,0.761928002572022,tw,cs5,a2,cv4,sp8.ghatREL1,random
tw_cs5_a2_cv4_sp9.ghatREL1,0.650231491450096,0.806369326952666,tw,cs5,a2,cv4,sp9.ghatREL1,random
tw_cs5_a2_cv5_sp10.ghatREL1,0.596210051924866,0.772146392807003,tw,cs5,a2,cv5,sp10.ghatREL1,random
tw_cs5_a2_cv5_sp1.ghatREL1,0.646629285902448,0.804132629547171,tw,cs5,a2,cv5,sp1.ghatREL1,random
tw_cs5_a2_cv5_sp2.ghatREL1,0.786863495005004,0.887053265032604,tw,cs5,a2,cv5,sp2.ghatREL1,random
tw_cs5_a2_cv5_sp3.ghatREL1,0.423887608085162,0.651066515868511,tw,cs5,a2,cv5,sp3.ghatREL1,random
tw_cs5_a2_cv5_sp4.ghatREL1,0.727828449935785,0.85312862449679,tw,cs5,a2,cv5,sp4.ghatREL1,random
tw_cs5_a2_cv5_sp5.ghatREL1,0.5579317052941,0.746948261457312,tw,cs5,a2,cv5,sp5.ghatREL1,random
tw_cs5_a2_cv5_sp6.ghatREL1,0.600193281058158,0.774721421582079,tw,cs5,a2,cv5,sp6.ghatREL1,random
tw_cs5_a2_cv5_sp7.ghatREL1,0.676459566879575,0.822471620713794,tw,cs5,a2,cv5,sp7.ghatREL1,random
tw_cs5_a2_cv5_sp8.ghatREL1,0.78239098016999,0.884528676849988,tw,cs5,a2,cv5,sp8.ghatREL1,random
tw_cs5_a2_cv5_sp9.ghatREL1,0.788816319460293,0.888153319793544,tw,cs5,a2,cv5,sp9.ghatREL1,random
tw_cs5_d1_cv1_sp10.ghatREL1,0.44901787144123,0.670087957988524,tw,cs5,d1,cv1,sp10.ghatREL1,random
tw_cs5_d1_cv1_sp1.ghatREL1,0.50892859415352,0.713392314335892,tw,cs5,d1,cv1,sp1.ghatREL1,random
tw_cs5_d1_cv1_sp2.ghatREL1,0.415741098770489,0.644779883968544,tw,cs5,d1,cv1,sp2.ghatREL1,random
tw_cs5_d1_cv1_sp3.ghatREL1,0.299400525635021,0.547175041129455,tw,cs5,d1,cv1,sp3.ghatREL1,random
tw_cs5_d1_cv1_sp4.ghatREL1,0.244510289917411,0.494479817502606,tw,cs5,d1,cv1,sp4.ghatREL1,random
tw_cs5_d1_cv1_sp5.ghatREL1,0.380635639344828,0.616956756462581,tw,cs5,d1,cv1,sp5.ghatREL1,random
tw_cs5_d1_cv1_sp6.ghatREL1,0.486671664811969,0.697618566848654,tw,cs5,d1,cv1,sp6.ghatREL1,random
tw_cs5_d1_cv1_sp7.ghatREL1,0.395229214556687,0.62867258136226,tw,cs5,d1,cv1,sp7.ghatREL1,random
tw_cs5_d1_cv1_sp8.ghatREL1,0.403764501892056,0.635424662640707,tw,cs5,d1,cv1,sp8.ghatREL1,random
tw_cs5_d1_cv1_sp9.ghatREL1,0.19013998627243,0.436050440055311,tw,cs5,d1,cv1,sp9.ghatREL1,random
