file,R2,r,trait,cs,mode,cv,sp,type
dts_cs5_a2_cv5_sp8.ghatREL1,0.0327154518117158,-0.180874132511301,dts,cs5,a2,cv5,sp8.ghatREL1,random
dts_cs5_a2_cv5_sp9.ghatREL1,0.187520896223912,0.433036830100988,dts,cs5,a2,cv5,sp9.ghatREL1,random
dts_cs5_d2_cv1_sp10.ghatREL1,0.0643441805922995,0.253661547326944,dts,cs5,d2,cv1,sp10.ghatREL1,random
dts_cs5_d2_cv1_sp1.ghatREL1,0.140893320799459,0.375357590571256,dts,cs5,d2,cv1,sp1.ghatREL1,random
dts_cs5_d2_cv1_sp2.ghatREL1,0.00693190679408105,0.0832580734468499,dts,cs5,d2,cv1,sp2.ghatREL1,random
dts_cs5_d2_cv1_sp3.ghatREL1,0.395289882718364,0.628720830510938,dts,cs5,d2,cv1,sp3.ghatREL1,random
dts_cs5_d2_cv1_sp4.ghatREL1,0.0149853317614389,-0.122414589659235,dts,cs5,d2,cv1,sp4.ghatREL1,random
dts_cs5_d2_cv1_sp5.ghatREL1,0.122759498203582,-0.350370515602529,dts,cs5,d2,cv1,sp5.ghatREL1,random
dts_cs5_d2_cv1_sp6.ghatREL1,0.538433584528766,0.733780338063624,dts,cs5,d2,cv1,sp6.ghatREL1,random
dts_cs5_d2_cv1_sp7.ghatREL1,0.213552104109601,0.462116980979493,dts,cs5,d2,cv1,sp7.ghatREL1,random
dts_cs5_d2_cv1_sp8.ghatREL1,0.00430685337891593,-0.0656266209621974,dts,cs5,d2,cv1,sp8.ghatREL1,random
dts_cs5_d2_cv1_sp9.ghatREL1,0.0192655510593682,0.138800400069194,dts,cs5,d2,cv1,sp9.ghatREL1,random
dts_cs5_d2_cv2_sp10.ghatREL1,0.104696467234701,-0.323568334721896,dts,cs5,d2,cv2,sp10.ghatREL1,random
dts_cs5_d2_cv2_sp1.ghatREL1,0.0526025490266051,-0.229352455898351,dts,cs5,d2,cv2,sp1.ghatREL1,random
dts_cs5_d2_cv2_sp2.ghatREL1,0.0339529286705721,0.184263204874365,dts,cs5,d2,cv2,sp2.ghatREL1,random
dts_cs5_d2_cv2_sp3.ghatREL1,0.0358688320366124,-0.189390686245687,dts,cs5,d2,cv2,sp3.ghatREL1,random
dts_cs5_d2_cv2_sp4.ghatREL1,0.148519981619534,0.385382902604064,dts,cs5,d2,cv2,sp4.ghatREL1,random
dts_cs5_d2_cv2_sp5.ghatREL1,0.485659351508745,0.696892639872703,dts,cs5,d2,cv2,sp5.ghatREL1,random
dts_cs5_d2_cv2_sp6.ghatREL1,0.0199151667136737,0.141121106549211,dts,cs5,d2,cv2,sp6.ghatREL1,random
dts_cs5_d2_cv2_sp7.ghatREL1,0.212078010224135,0.460519283227245,dts,cs5,d2,cv2,sp7.ghatREL1,random
dts_cs5_d2_cv2_sp8.ghatREL1,0.0624374125271249,0.249874793701015,dts,cs5,d2,cv2,sp8.ghatREL1,random
dts_cs5_d2_cv2_sp9.ghatREL1,0.128754067884555,0.358823170774345,dts,cs5,d2,cv2,sp9.ghatREL1,random
dts_cs5_d2_cv3_sp10.ghatREL1,0.0749921037949984,0.273846861941119,dts,cs5,d2,cv3,sp10.ghatREL1,random
dts_cs5_d2_cv3_sp1.ghatREL1,0.109556179706336,0.33099271850954,dts,cs5,d2,cv3,sp1.ghatREL1,random
dts_cs5_d2_cv3_sp2.ghatREL1,0.143198435732138,0.37841569170971,dts,cs5,d2,cv3,sp2.ghatREL1,random
dts_cs5_d2_cv3_sp3.ghatREL1,0.382972985085801,0.618848111482778,dts,cs5,d2,cv3,sp3.ghatREL1,random
dts_cs5_d2_cv3_sp4.ghatREL1,0.207437968196001,0.45545358511708,dts,cs5,d2,cv3,sp4.ghatREL1,random
dts_cs5_d2_cv3_sp5.ghatREL1,0.0997511662031668,-0.315834080180032,dts,cs5,d2,cv3,sp5.ghatREL1,random
dts_cs5_d2_cv3_sp6.ghatREL1,0.0205312355379005,-0.14328724834367,dts,cs5,d2,cv3,sp6.ghatREL1,random
dts_cs5_d2_cv3_sp7.ghatREL1,0.0346414411155227,-0.18612211345115,dts,cs5,d2,cv3,sp7.ghatREL1,random
dts_cs5_d2_cv3_sp8.ghatREL1,0.00795091916699895,0.0891679267842365,dts,cs5,d2,cv3,sp8.ghatREL1,random
dts_cs5_d2_cv3_sp9.ghatREL1,0.00723435057163594,-0.0850549855777775,dts,cs5,d2,cv3,sp9.ghatREL1,random
dts_cs5_d2_cv4_sp10.ghatREL1,0.0610517908136136,0.247086605896826,dts,cs5,d2,cv4,sp10.ghatREL1,random
dts_cs5_d2_cv4_sp1.ghatREL1,0.30848677704398,0.555415859553884,dts,cs5,d2,cv4,sp1.ghatREL1,random
dts_cs5_d2_cv4_sp2.ghatREL1,0.193171458222272,0.439512750921145,dts,cs5,d2,cv4,sp2.ghatREL1,random
dts_cs5_d2_cv4_sp3.ghatREL1,0.341560658496768,0.584431910915864,dts,cs5,d2,cv4,sp3.ghatREL1,random
dts_cs5_d2_cv4_sp4.ghatREL1,0.07945867988214,0.281884160395968,dts,cs5,d2,cv4,sp4.ghatREL1,random
dts_cs5_d2_cv4_sp5.ghatREL1,0.00293955893823255,-0.0542176994922557,dts,cs5,d2,cv4,sp5.ghatREL1,random
dts_cs5_d2_cv4_sp6.ghatREL1,0.0186666018979938,0.136625773183517,dts,cs5,d2,cv4,sp6.ghatREL1,random
dts_cs5_d2_cv4_sp7.ghatREL1,0.0994680101703679,0.315385494546544,dts,cs5,d2,cv4,sp7.ghatREL1,random
dts_cs5_d2_cv4_sp8.ghatREL1,0.00933688951974553,0.0966275815683365,dts,cs5,d2,cv4,sp8.ghatREL1,random
dts_cs5_d2_cv4_sp9.ghatREL1,0.0496651535569714,0.222856800562539,dts,cs5,d2,cv4,sp9.ghatREL1,random
dts_cs5_d2_cv5_sp10.ghatREL1,0.228078126053804,0.477575256953084,dts,cs5,d2,cv5,sp10.ghatREL1,random
dts_cs5_d2_cv5_sp1.ghatREL1,0.0879703780277414,0.29659800745747,dts,cs5,d2,cv5,sp1.ghatREL1,random
dts_cs5_d2_cv5_sp2.ghatREL1,0.272154030643502,0.5216838416546,dts,cs5,d2,cv5,sp2.ghatREL1,random
dts_cs5_d2_cv5_sp3.ghatREL1,0.247167801868898,0.497159734762278,dts,cs5,d2,cv5,sp3.ghatREL1,random
dts_cs5_d2_cv5_sp4.ghatREL1,0.408267568893517,0.638958190254665,dts,cs5,d2,cv5,sp4.ghatREL1,random
dts_cs5_d2_cv5_sp5.ghatREL1,1.51524516795592e-05,-0.00389261501815414,dts,cs5,d2,cv5,sp5.ghatREL1,random
dts_cs5_d2_cv5_sp6.ghatREL1,0.040829987346363,0.202064314876138,dts,cs5,d2,cv5,sp6.ghatREL1,random
dts_cs5_d2_cv5_sp7.ghatREL1,0.121031465896295,0.347895768724333,dts,cs5,d2,cv5,sp7.ghatREL1,random
dts_cs5_d2_cv5_sp8.ghatREL1,0.00123754192183083,-0.0351787140445871,dts,cs5,d2,cv5,sp8.ghatREL1,random
dts_cs5_d2_cv5_sp9.ghatREL1,0.00432004840901112,0.065727075159413,dts,cs5,d2,cv5,sp9.ghatREL1,random
dts_cs6_a2_cv1_sp10.ghatREL1,0.00934302278524688,0.0966593129773168,dts,cs6,a2,cv1,sp10.ghatREL1,random
dts_cs6_a2_cv1_sp1.ghatREL1,0.156761761090817,0.395931510606086,dts,cs6,a2,cv1,sp1.ghatREL1,random
dts_cs6_a2_cv1_sp2.ghatREL1,0.0923823313348226,0.303944618861434,dts,cs6,a2,cv1,sp2.ghatREL1,random
dts_cs6_a2_cv1_sp3.ghatREL1,0.270128161617024,0.519738551213035,dts,cs6,a2,cv1,sp3.ghatREL1,random
dts_cs6_a2_cv1_sp4.ghatREL1,0.130941972229478,-0.36185905022464,dts,cs6,a2,cv1,sp4.ghatREL1,random
dts_cs6_a2_cv1_sp5.ghatREL1,0.00855612085298952,-0.0924993019054172,dts,cs6,a2,cv1,sp5.ghatREL1,random
dts_cs6_a2_cv1_sp6.ghatREL1,0.134127376504802,0.36623404607546,dts,cs6,a2,cv1,sp6.ghatREL1,random
dts_cs6_a2_cv1_sp7.ghatREL1,0.0852160116803987,0.291917816654617,dts,cs6,a2,cv1,sp7.ghatREL1,random
dts_cs6_a2_cv1_sp8.ghatREL1,0.0082667640930108,-0.0909217470851215,dts,cs6,a2,cv1,sp8.ghatREL1,random
dts_cs6_a2_cv1_sp9.ghatREL1,0.0319497173069278,0.178744838546258,dts,cs6,a2,cv1,sp9.ghatREL1,random
dts_cs6_a2_cv2_sp10.ghatREL1,0.195441635785569,-0.442087814563542,dts,cs6,a2,cv2,sp10.ghatREL1,random
dts_cs6_a2_cv2_sp1.ghatREL1,0.00567401229942143,0.0753260399823423,dts,cs6,a2,cv2,sp1.ghatREL1,random
dts_cs6_a2_cv2_sp2.ghatREL1,0.0232019022824263,0.15232170653727,dts,cs6,a2,cv2,sp2.ghatREL1,random
dts_cs6_a2_cv2_sp3.ghatREL1,0.0577524297601114,-0.240317352182716,dts,cs6,a2,cv2,sp3.ghatREL1,random
dts_cs6_a2_cv2_sp4.ghatREL1,0.172444918024533,0.415264876945466,dts,cs6,a2,cv2,sp4.ghatREL1,random
dts_cs6_a2_cv2_sp5.ghatREL1,0.529477719272318,0.727652196638145,dts,cs6,a2,cv2,sp5.ghatREL1,random
dts_cs6_a2_cv2_sp6.ghatREL1,0.0364467042119446,-0.190910199339754,dts,cs6,a2,cv2,sp6.ghatREL1,random
dts_cs6_a2_cv2_sp7.ghatREL1,0.000132625992742118,0.0115163359078362,dts,cs6,a2,cv2,sp7.ghatREL1,random
dts_cs6_a2_cv2_sp8.ghatREL1,0.212604951113065,0.461091044277662,dts,cs6,a2,cv2,sp8.ghatREL1,random
dts_cs6_a2_cv2_sp9.ghatREL1,0.256654307043301,0.506610606919458,dts,cs6,a2,cv2,sp9.ghatREL1,random
dts_cs6_a2_cv3_sp10.ghatREL1,0.0990271045089233,0.314685723395459,dts,cs6,a2,cv3,sp10.ghatREL1,random
dts_cs6_a2_cv3_sp1.ghatREL1,0.207044536492738,0.455021468166875,dts,cs6,a2,cv3,sp1.ghatREL1,random
dts_cs6_a2_cv3_sp2.ghatREL1,0.180230142803462,0.424535207966857,dts,cs6,a2,cv3,sp2.ghatREL1,random
dts_cs6_a2_cv3_sp3.ghatREL1,0.161570191495633,0.401957947421908,dts,cs6,a2,cv3,sp3.ghatREL1,random
dts_cs6_a2_cv3_sp4.ghatREL1,0.0130416169807463,0.114199899215132,dts,cs6,a2,cv3,sp4.ghatREL1,random
dts_cs6_a2_cv3_sp5.ghatREL1,0.0119944579619418,-0.109519212752566,dts,cs6,a2,cv3,sp5.ghatREL1,random
dts_cs6_a2_cv3_sp6.ghatREL1,0.00181614976156135,0.0426163086336834,dts,cs6,a2,cv3,sp6.ghatREL1,random
dts_cs6_a2_cv3_sp7.ghatREL1,0.0304392892415343,0.174468590988562,dts,cs6,a2,cv3,sp7.ghatREL1,random
dts_cs6_a2_cv3_sp8.ghatREL1,0.0314368298132333,0.17730434234173,dts,cs6,a2,cv3,sp8.ghatREL1,random
dts_cs6_a2_cv3_sp9.ghatREL1,0.0149430858625627,0.122241915325975,dts,cs6,a2,cv3,sp9.ghatREL1,random
dts_cs6_a2_cv4_sp10.ghatREL1,0.106263934743194,0.325981494479663,dts,cs6,a2,cv4,sp10.ghatREL1,random
dts_cs6_a2_cv4_sp1.ghatREL1,0.0132953759014319,0.115305576194007,dts,cs6,a2,cv4,sp1.ghatREL1,random
dts_cs6_a2_cv4_sp2.ghatREL1,0.0366558031490639,0.191457053014675,dts,cs6,a2,cv4,sp2.ghatREL1,random
dts_cs6_a2_cv4_sp3.ghatREL1,0.349575470360242,0.59124907641386,dts,cs6,a2,cv4,sp3.ghatREL1,random
dts_cs6_a2_cv4_sp4.ghatREL1,0.205603876999568,0.453435637108034,dts,cs6,a2,cv4,sp4.ghatREL1,random
dts_cs6_a2_cv4_sp5.ghatREL1,0.0208298478044804,-0.144325492566215,dts,cs6,a2,cv4,sp5.ghatREL1,random
dts_cs6_a2_cv4_sp6.ghatREL1,0.0963073364109815,0.310334233385525,dts,cs6,a2,cv4,sp6.ghatREL1,random
dts_cs6_a2_cv4_sp7.ghatREL1,0.130598277971416,0.361383837451838,dts,cs6,a2,cv4,sp7.ghatREL1,random
dts_cs6_a2_cv4_sp8.ghatREL1,0.138799632398719,0.372558226856848,dts,cs6,a2,cv4,sp8.ghatREL1,random
dts_cs6_a2_cv4_sp9.ghatREL1,0.100598586751732,0.317172802667145,dts,cs6,a2,cv4,sp9.ghatREL1,random
dts_cs6_a2_cv5_sp10.ghatREL1,0.436090359174898,0.660371379736356,dts,cs6,a2,cv5,sp10.ghatREL1,random
dts_cs6_a2_cv5_sp1.ghatREL1,0.0760175049318059,0.275712721744583,dts,cs6,a2,cv5,sp1.ghatREL1,random
dts_cs6_a2_cv5_sp2.ghatREL1,0.350583096071731,0.592100579354328,dts,cs6,a2,cv5,sp2.ghatREL1,random
dts_cs6_a2_cv5_sp3.ghatREL1,0.251149964711983,0.501148645325899,dts,cs6,a2,cv5,sp3.ghatREL1,random
dts_cs6_a2_cv5_sp4.ghatREL1,0.497142727132076,0.705083489476301,dts,cs6,a2,cv5,sp4.ghatREL1,random
dts_cs6_a2_cv5_sp5.ghatREL1,0.0175424001542047,-0.132447726119419,dts,cs6,a2,cv5,sp5.ghatREL1,random
dts_cs6_a2_cv5_sp6.ghatREL1,0.016974888992584,0.130287716199894,dts,cs6,a2,cv5,sp6.ghatREL1,random
dts_cs6_a2_cv5_sp7.ghatREL1,0.0843461818969228,0.290424141381055,dts,cs6,a2,cv5,sp7.ghatREL1,random
dts_cs6_a2_cv5_sp8.ghatREL1,0.0983532042981066,0.313613144332483,dts,cs6,a2,cv5,sp8.ghatREL1,random
dts_cs6_a2_cv5_sp9.ghatREL1,0.0256013056645645,-0.16000408014974,dts,cs6,a2,cv5,sp9.ghatREL1,random
dts_cs6_d2_cv1_sp10.ghatREL1,0.0225890486256197,0.150296535640778,dts,cs6,d2,cv1,sp10.ghatREL1,random
dts_cs6_d2_cv1_sp1.ghatREL1,0.298210566363282,0.546086592367256,dts,cs6,d2,cv1,sp1.ghatREL1,random
dts_cs6_d2_cv1_sp2.ghatREL1,0.0379293634695698,0.19475462374375,dts,cs6,d2,cv1,sp2.ghatREL1,random
dts_cs6_d2_cv1_sp3.ghatREL1,0.499954560010103,0.707074649531507,dts,cs6,d2,cv1,sp3.ghatREL1,random
dts_cs6_d2_cv1_sp4.ghatREL1,0.00911598186016153,-0.0954776511030803,dts,cs6,d2,cv1,sp4.ghatREL1,random
dts_cs6_d2_cv1_sp5.ghatREL1,0.0112192129879509,-0.105920786382801,dts,cs6,d2,cv1,sp5.ghatREL1,random
dts_cs6_d2_cv1_sp6.ghatREL1,0.329772391766401,0.574258122943333,dts,cs6,d2,cv1,sp6.ghatREL1,random
dts_cs6_d2_cv1_sp7.ghatREL1,0.0303128109785329,0.17410574654081,dts,cs6,d2,cv1,sp7.ghatREL1,random
dts_cs6_d2_cv1_sp8.ghatREL1,0.00883351581098669,-0.0939867852997786,dts,cs6,d2,cv1,sp8.ghatREL1,random
dts_cs6_d2_cv1_sp9.ghatREL1,0.0148238662414262,0.121753300741402,dts,cs6,d2,cv1,sp9.ghatREL1,random
dts_cs6_d2_cv2_sp10.ghatREL1,0.115640820482642,-0.340060024823033,dts,cs6,d2,cv2,sp10.ghatREL1,random
dts_cs6_d2_cv2_sp1.ghatREL1,0.00166760346910559,-0.040836300874413,dts,cs6,d2,cv2,sp1.ghatREL1,random
dts_cs6_d2_cv2_sp2.ghatREL1,0.137603843223851,0.37094992010223,dts,cs6,d2,cv2,sp2.ghatREL1,random
dts_cs6_d2_cv2_sp3.ghatREL1,0.00126772741778892,-0.0356051599882506,dts,cs6,d2,cv2,sp3.ghatREL1,random
dts_cs6_d2_cv2_sp4.ghatREL1,0.0856169864068337,0.292603804498222,dts,cs6,d2,cv2,sp4.ghatREL1,random
dts_cs6_d2_cv2_sp5.ghatREL1,0.400363876388746,0.632743136184618,dts,cs6,d2,cv2,sp5.ghatREL1,random
dts_cs6_d2_cv2_sp6.ghatREL1,0.00307131627101887,-0.0554194575128525,dts,cs6,d2,cv2,sp6.ghatREL1,random
dts_cs6_d2_cv2_sp7.ghatREL1,0.0101474092940243,0.10073435011963,dts,cs6,d2,cv2,sp7.ghatREL1,random
dts_cs6_d2_cv2_sp8.ghatREL1,0.134391961544749,0.366595092090373,dts,cs6,d2,cv2,sp8.ghatREL1,random
dts_cs6_d2_cv2_sp9.ghatREL1,0.185887479848712,0.431146703395389,dts,cs6,d2,cv2,sp9.ghatREL1,random
dts_cs6_d2_cv3_sp10.ghatREL1,0.194565030540142,0.441095262432212,dts,cs6,d2,cv3,sp10.ghatREL1,random
dts_cs6_d2_cv3_sp1.ghatREL1,0.00281122193726929,0.0530209575287856,dts,cs6,d2,cv3,sp1.ghatREL1,random
dts_cs6_d2_cv3_sp2.ghatREL1,0.0303054597155824,0.174084633772147,dts,cs6,d2,cv3,sp2.ghatREL1,random
dts_cs6_d2_cv3_sp3.ghatREL1,0.0256148320539836,0.160046343457086,dts,cs6,d2,cv3,sp3.ghatREL1,random
dts_cs6_d2_cv3_sp4.ghatREL1,0.0212308841158193,0.145708215677152,dts,cs6,d2,cv3,sp4.ghatREL1,random
dts_cs6_d2_cv3_sp5.ghatREL1,0.0993002926913575,-0.315119489545406,dts,cs6,d2,cv3,sp5.ghatREL1,random
dts_cs6_d2_cv3_sp6.ghatREL1,0.00775609220872561,0.0880686789314204,dts,cs6,d2,cv3,sp6.ghatREL1,random
dts_cs6_d2_cv3_sp7.ghatREL1,0.0624815717938744,0.249963140870558,dts,cs6,d2,cv3,sp7.ghatREL1,random
dts_cs6_d2_cv3_sp8.ghatREL1,0.19803217292314,0.44500805939122,dts,cs6,d2,cv3,sp8.ghatREL1,random
dts_cs6_d2_cv3_sp9.ghatREL1,0.0371718415251886,-0.192800003955365,dts,cs6,d2,cv3,sp9.ghatREL1,random
dts_cs6_d2_cv4_sp10.ghatREL1,0.139883443065644,0.374009950490149,dts,cs6,d2,cv4,sp10.ghatREL1,random
dts_cs6_d2_cv4_sp1.ghatREL1,0.210626855080193,0.45894101481584,dts,cs6,d2,cv4,sp1.ghatREL1,random
dts_cs6_d2_cv4_sp2.ghatREL1,0.0178154150983597,0.133474398662664,dts,cs6,d2,cv4,sp2.ghatREL1,random
dts_cs6_d2_cv4_sp3.ghatREL1,0.176098652610449,0.419641099763177,dts,cs6,d2,cv4,sp3.ghatREL1,random
dts_cs6_d2_cv4_sp4.ghatREL1,0.183981644151773,0.428930815110983,dts,cs6,d2,cv4,sp4.ghatREL1,random
dts_cs6_d2_cv4_sp5.ghatREL1,0.0602817586403361,-0.245523438067196,dts,cs6,d2,cv4,sp5.ghatREL1,random
dts_cs6_d2_cv4_sp6.ghatREL1,4.27974080906836e-05,-0.00654197279806968,dts,cs6,d2,cv4,sp6.ghatREL1,random
dts_cs6_d2_cv4_sp7.ghatREL1,0.0393040311900469,0.198252443087209,dts,cs6,d2,cv4,sp7.ghatREL1,random
dts_cs6_d2_cv4_sp8.ghatREL1,0.092653547215387,0.304390451912321,dts,cs6,d2,cv4,sp8.ghatREL1,random
dts_cs6_d2_cv4_sp9.ghatREL1,0.107601970601475,0.328027393065694,dts,cs6,d2,cv4,sp9.ghatREL1,random
dts_cs6_d2_cv5_sp10.ghatREL1,0.105434453170747,0.324706718702811,dts,cs6,d2,cv5,sp10.ghatREL1,random
dts_cs6_d2_cv5_sp1.ghatREL1,0.177531904137646,0.421345350202949,dts,cs6,d2,cv5,sp1.ghatREL1,random
dts_cs6_d2_cv5_sp2.ghatREL1,0.213646248416952,0.462218831742014,dts,cs6,d2,cv5,sp2.ghatREL1,random
dts_cs6_d2_cv5_sp3.ghatREL1,0.0487983372141025,0.220903456772642,dts,cs6,d2,cv5,sp3.ghatREL1,random
dts_cs6_d2_cv5_sp4.ghatREL1,0.117675538611223,0.343038683840792,dts,cs6,d2,cv5,sp4.ghatREL1,random
dts_cs6_d2_cv5_sp5.ghatREL1,0.0513339709316426,-0.22657001331077,dts,cs6,d2,cv5,sp5.ghatREL1,random
dts_cs6_d2_cv5_sp6.ghatREL1,0.00649605338484794,0.0805980978984488,dts,cs6,d2,cv5,sp6.ghatREL1,random
dts_cs6_d2_cv5_sp7.ghatREL1,0.153728622242326,0.392082417665375,dts,cs6,d2,cv5,sp7.ghatREL1,random
dts_cs6_d2_cv5_sp8.ghatREL1,0.00054352204213471,0.0233135591906236,dts,cs6,d2,cv5,sp8.ghatREL1,random
dts_cs6_d2_cv5_sp9.ghatREL1,0.00537342859175828,0.0733036737944169,dts,cs6,d2,cv5,sp9.ghatREL1,random
dts_cs7_a2_cv1_sp10.ghatREL1,0.262418703238258,0.512268194638568,dts,cs7,a2,cv1,sp10.ghatREL1,random
dts_cs7_a2_cv1_sp1.ghatREL1,0.491095649747927,0.700782169970047,dts,cs7,a2,cv1,sp1.ghatREL1,random
dts_cs7_a2_cv1_sp2.ghatREL1,0.231349207726303,0.480987741763034,dts,cs7,a2,cv1,sp2.ghatREL1,random
dts_cs7_a2_cv1_sp3.ghatREL1,0.223447538579457,0.472702378436429,dts,cs7,a2,cv1,sp3.ghatREL1,random
dts_cs7_a2_cv1_sp4.ghatREL1,0.301616117326914,0.549195882474472,dts,cs7,a2,cv1,sp4.ghatREL1,random
dts_cs7_a2_cv1_sp5.ghatREL1,0.084846536992158,0.291284288955237,dts,cs7,a2,cv1,sp5.ghatREL1,random
dts_cs7_a2_cv1_sp6.ghatREL1,0.0756870347684805,0.275112767367275,dts,cs7,a2,cv1,sp6.ghatREL1,random
dts_cs7_a2_cv1_sp7.ghatREL1,0.389072861730037,0.623757053451131,dts,cs7,a2,cv1,sp7.ghatREL1,random
dts_cs7_a2_cv1_sp8.ghatREL1,0.0230616519360544,-0.151860633266342,dts,cs7,a2,cv1,sp8.ghatREL1,random
dts_cs7_a2_cv1_sp9.ghatREL1,0.0201613587306929,-0.141990699451383,dts,cs7,a2,cv1,sp9.ghatREL1,random
dts_cs7_a2_cv2_sp10.ghatREL1,0.0288848363540283,-0.169955395189527,dts,cs7,a2,cv2,sp10.ghatREL1,random
dts_cs7_a2_cv2_sp1.ghatREL1,0.0489769401695365,0.221307343234554,dts,cs7,a2,cv2,sp1.ghatREL1,random
dts_cs7_a2_cv2_sp2.ghatREL1,0.120139227259345,0.346611060497707,dts,cs7,a2,cv2,sp2.ghatREL1,random
dts_cs7_a2_cv2_sp3.ghatREL1,0.156625138985689,0.395758940500008,dts,cs7,a2,cv2,sp3.ghatREL1,random
dts_cs7_a2_cv2_sp4.ghatREL1,0.167034307674905,0.408698308872088,dts,cs7,a2,cv2,sp4.ghatREL1,random
dts_cs7_a2_cv2_sp5.ghatREL1,0.382175987332016,0.618203839628982,dts,cs7,a2,cv2,sp5.ghatREL1,random
dts_cs7_a2_cv2_sp6.ghatREL1,0.43147285851984,0.656865936489205,dts,cs7,a2,cv2,sp6.ghatREL1,random
dts_cs7_a2_cv2_sp7.ghatREL1,0.35168947473799,0.59303412611585,dts,cs7,a2,cv2,sp7.ghatREL1,random
dts_cs7_a2_cv2_sp8.ghatREL1,0.198300856059447,0.445309842760574,dts,cs7,a2,cv2,sp8.ghatREL1,random
dts_cs7_a2_cv2_sp9.ghatREL1,0.272600188054731,0.522111279378957,dts,cs7,a2,cv2,sp9.ghatREL1,random
dts_cs7_a2_cv3_sp10.ghatREL1,0.272469480104993,0.521986091869307,dts,cs7,a2,cv3,sp10.ghatREL1,random
dts_cs7_a2_cv3_sp1.ghatREL1,0.05745603421916,0.239699883644444,dts,cs7,a2,cv3,sp1.ghatREL1,random
dts_cs7_a2_cv3_sp2.ghatREL1,0.201816417451609,0.449239821756275,dts,cs7,a2,cv3,sp2.ghatREL1,random
dts_cs7_a2_cv3_sp3.ghatREL1,0.159311997525676,0.39913907040739,dts,cs7,a2,cv3,sp3.ghatREL1,random
dts_cs7_a2_cv3_sp4.ghatREL1,0.0493894910664686,-0.222237465487862,dts,cs7,a2,cv3,sp4.ghatREL1,random
dts_cs7_a2_cv3_sp5.ghatREL1,0.123712597752632,0.351728016729734,dts,cs7,a2,cv3,sp5.ghatREL1,random
dts_cs7_a2_cv3_sp6.ghatREL1,0.0474127361249991,0.217744658086023,dts,cs7,a2,cv3,sp6.ghatREL1,random
dts_cs7_a2_cv3_sp7.ghatREL1,0.602505314862108,0.776212158409097,dts,cs7,a2,cv3,sp7.ghatREL1,random
dts_cs7_a2_cv3_sp8.ghatREL1,0.294317512980462,0.54251038052784,dts,cs7,a2,cv3,sp8.ghatREL1,random
dts_cs7_a2_cv3_sp9.ghatREL1,0.290673098798198,0.5391410750427,dts,cs7,a2,cv3,sp9.ghatREL1,random
dts_cs7_a2_cv4_sp10.ghatREL1,0.0649719330768907,0.254895925971544,dts,cs7,a2,cv4,sp10.ghatREL1,random
dts_cs7_a2_cv4_sp1.ghatREL1,0.210644166807603,0.458959874942901,dts,cs7,a2,cv4,sp1.ghatREL1,random
dts_cs7_a2_cv4_sp2.ghatREL1,0.0913863119422636,0.30230169027358,dts,cs7,a2,cv4,sp2.ghatREL1,random
dts_cs7_a2_cv4_sp3.ghatREL1,0.515805996611182,0.718196349622568,dts,cs7,a2,cv4,sp3.ghatREL1,random
dts_cs7_a2_cv4_sp4.ghatREL1,0.0692240966731279,0.263104725676161,dts,cs7,a2,cv4,sp4.ghatREL1,random
dts_cs7_a2_cv4_sp5.ghatREL1,0.0894999267477816,0.299165383605426,dts,cs7,a2,cv4,sp5.ghatREL1,random
dts_cs7_a2_cv4_sp6.ghatREL1,0.134652443593912,0.36695019225218,dts,cs7,a2,cv4,sp6.ghatREL1,random
dts_cs7_a2_cv4_sp7.ghatREL1,0.000196287347661698,0.0140102586579155,dts,cs7,a2,cv4,sp7.ghatREL1,random
dts_cs7_a2_cv4_sp8.ghatREL1,0.41886777300974,0.647199948246089,dts,cs7,a2,cv4,sp8.ghatREL1,random
dts_cs7_a2_cv4_sp9.ghatREL1,0.17137525351323,0.413974943098287,dts,cs7,a2,cv4,sp9.ghatREL1,random
dts_cs7_a2_cv5_sp10.ghatREL1,0.432189909101497,0.657411521880699,dts,cs7,a2,cv5,sp10.ghatREL1,random
dts_cs7_a2_cv5_sp1.ghatREL1,0.0873334051115085,0.295522258233637,dts,cs7,a2,cv5,sp1.ghatREL1,random
dts_cs7_a2_cv5_sp2.ghatREL1,0.292457178664376,0.540793101531792,dts,cs7,a2,cv5,sp2.ghatREL1,random
dts_cs7_a2_cv5_sp3.ghatREL1,0.141715270672078,0.376450887463529,dts,cs7,a2,cv5,sp3.ghatREL1,random
dts_cs7_a2_cv5_sp4.ghatREL1,0.742666394536697,0.861780943475021,dts,cs7,a2,cv5,sp4.ghatREL1,random
dts_cs7_a2_cv5_sp5.ghatREL1,0.00299018789998428,0.0546826105812833,dts,cs7,a2,cv5,sp5.ghatREL1,random
dts_cs7_a2_cv5_sp6.ghatREL1,0.126641365104917,0.355867061000195,dts,cs7,a2,cv5,sp6.ghatREL1,random
dts_cs7_a2_cv5_sp7.ghatREL1,0.188671285989893,0.43436308083203,dts,cs7,a2,cv5,sp7.ghatREL1,random
dts_cs7_a2_cv5_sp8.ghatREL1,0.443978453144549,0.666317081534422,dts,cs7,a2,cv5,sp8.ghatREL1,random
dts_cs7_a2_cv5_sp9.ghatREL1,0.0606916027669491,0.246356657646894,dts,cs7,a2,cv5,sp9.ghatREL1,random
dts_cs7_d2_cv1_sp10.ghatREL1,0.145643214758416,0.381632303085596,dts,cs7,d2,cv1,sp10.ghatREL1,random
