file,genotype,ghat,V1,V2,trait,mode,tsf
asi_pBPHmax_a2,LH1xLH123HT,-0.3297530212,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xLH82,-0.32492554462,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xMO17,-0.33034932329,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xPH207,-0.32809466119,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xPHG35,-0.33518131073,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xPHG39,-0.33454161971,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xPHG47,-0.33530467232,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xPHG84,-0.332596771138,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xPHJ40,-0.33493355145,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH1xPHZ51,-0.33097059973,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxLH82,-0.32432453702,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxMO17,-0.33037978522,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxPH207,-0.32568602352,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxPHG35,-0.33750201571,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxPHG39,-0.33620968643,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxPHG47,-0.33644383,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxPHG84,-0.33130008466,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxPHJ40,-0.33682605876,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH123HTxPHZ51,-0.32872465155,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xMO17,-0.32494908287,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xPH207,-0.3222747771,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xPHG35,-0.33046684782,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xPHG39,-0.32899111831,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xPHG47,-0.32902789484,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xPHG84,-0.32633296675,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xPHJ40,-0.3299901159,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,LH82xPHZ51,-0.32382788132,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,MO17xPH207,-0.32862579818,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,MO17xPHG35,-0.33558626049,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,MO17xPHG39,-0.33469294181,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,MO17xPHG47,-0.33602932067,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,MO17xPHG84,-0.3331680603837,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,MO17xPHJ40,-0.33516650433,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,MO17xPHZ51,-0.33117043129,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PH207xPHG35,-0.333857149129,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PH207xPHG39,-0.3330460523534,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PH207xPHG47,-0.333491186971,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PH207xPHG84,-0.3295309003,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PH207xPHJ40,-0.333872103899,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PH207xPHZ51,-0.32704260754,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG35xPHG39,-0.33930292162,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG35xPHG47,-0.3421086892,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG35xPHG84,-0.33855479858,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG35xPHJ40,-0.33996893554,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG35xPHZ51,-0.33690170077,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG39xPHG47,-0.34146666708,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG39xPHG84,-0.33798484267,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG39xPHJ40,-0.33928150586,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG39xPHZ51,-0.33629761957,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG47xPHG84,-0.33963965899,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG47xPHJ40,-0.34222717672,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG47xPHZ51,-0.33644394502,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG84xPHJ40,-0.33891434497,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHG84xPHZ51,-0.332841686595,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_a2,PHJ40xPHZ51,-0.33717723233,Fix,-0.33310467,asi,a2,pBPHmax
asi_pBPHmax_d2,B73xLH1,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xLH123HT,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xLH82,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xMO17,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xPH207,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xPHG35,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xPHG39,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xPHG47,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xPHG84,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xPHJ40,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,B73xPHZ51,-0.33162902745,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xLH123HT,-0.3299460924,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xLH82,-0.32492501389,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xMO17,-0.33128874209,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xPH207,-0.32920624044,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xPHG35,-0.33571080638,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xPHG39,-0.33543481964,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xPHG47,-0.33287630108,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xPHG84,-0.333712528067,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xPHJ40,-0.33585184261,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH1xPHZ51,-0.3326738813051,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxLH82,-0.32744436998,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxMO17,-0.33013474297,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxPH207,-0.32600583935,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxPHG35,-0.33732247127,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxPHG39,-0.33418528173,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxPHG47,-0.33883297451,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxPHG84,-0.32769266058,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxPHJ40,-0.33588625777,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH123HTxPHZ51,-0.32645532263,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xMO17,-0.32477850009,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xPH207,-0.32441852622,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xPHG35,-0.332494722811,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xPHG39,-0.329014103,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xPHG47,-0.32942119248,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xPHG84,-0.32783139784,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xPHJ40,-0.33138548707,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,LH82xPHZ51,-0.32559178265,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,MO17xPH207,-0.33019753367,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,MO17xPHG35,-0.33675780807,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,MO17xPHG39,-0.33488704365,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,MO17xPHG47,-0.33419814573,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,MO17xPHG84,-0.333163108866,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,MO17xPHJ40,-0.33536336415,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,MO17xPHZ51,-0.331725857759,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PH207xPHG35,-0.33508816322,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PH207xPHG39,-0.333691001594,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PH207xPHG47,-0.331898334102,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PH207xPHG84,-0.33104737401,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PH207xPHJ40,-0.33509934957,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PH207xPHZ51,-0.3291632464,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG35xPHG39,-0.33852839989,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG35xPHG47,-0.33794536868,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG35xPHG84,-0.33656741686,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG35xPHJ40,-0.34077818327,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG35xPHZ51,-0.336087755,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG39xPHG47,-0.33666295333,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG39xPHG84,-0.33619734256,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG39xPHJ40,-0.33883326974,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG39xPHZ51,-0.33534257168,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG47xPHG84,-0.33454786423,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG47xPHJ40,-0.33846443806,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG47xPHZ51,-0.33212990519,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG84xPHJ40,-0.3375338,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHG84xPHZ51,-0.332499934099,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmax_d2,PHJ40xPHZ51,-0.3362178114,Fix,-0.332713008,asi,d2,pBPHmax
asi_pBPHmin_a2,B73xLH1,-0.23528404757,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xLH123HT,-0.238091864468,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xLH82,-0.23140422222,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xMO17,-0.23642862904,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xPH207,-0.23576582982,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xPHG35,-0.2400786119,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xPHG39,-0.24060803572,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xPHG47,-0.24350559585,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xPHG84,-0.24023896888,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xPHJ40,-0.24057264407,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,B73xPHZ51,-0.238133474222,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xLH123HT,-0.2350425987,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xLH82,-0.22980095879,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xMO17,-0.23466691109,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xPH207,-0.23303596363,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xPHG35,-0.2381448280118,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xPHG39,-0.238571882151,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xPHG47,-0.23960290467,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xPHG84,-0.237553214092,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xPHJ40,-0.2383104012603,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH1xPHZ51,-0.23579314504,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxLH82,-0.23098091376,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxMO17,-0.23582371012,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxPH207,-0.23288797042,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxPHG35,-0.24217739156,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxPHG39,-0.24120113942,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxPHG47,-0.24209249289,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxPHG84,-0.237424546407,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxPHJ40,-0.24206964499,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH123HTxPHZ51,-0.23428316754,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xMO17,-0.23078268966,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xPH207,-0.22851880048,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xPHG35,-0.23458716985,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xPHG39,-0.23414697931,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xPHG47,-0.23475711806,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xPHG84,-0.23211748167,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xPHJ40,-0.23486330653,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,LH82xPHZ51,-0.22994569377,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,MO17xPH207,-0.23452086574,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,MO17xPHG35,-0.239167486337,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,MO17xPHG39,-0.23937500096,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,MO17xPHG47,-0.24087471878,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,MO17xPHG84,-0.238856037051,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,MO17xPHJ40,-0.23934478385,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,MO17xPHZ51,-0.2366182703,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PH207xPHG35,-0.237939999109,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PH207xPHG39,-0.238787884611,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PH207xPHG47,-0.24005688286,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PH207xPHG84,-0.23659243961,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PH207xPHJ40,-0.23916351413,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PH207xPHZ51,-0.23353239023,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG35xPHG39,-0.24271411975,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG35xPHG47,-0.24625694533,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG35xPHG84,-0.24269316732,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG35xPHJ40,-0.24385798503,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG35xPHZ51,-0.24085043035,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG39xPHG47,-0.24612869941,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG39xPHG84,-0.24376164903,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG39xPHJ40,-0.24357508742,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG39xPHZ51,-0.24165749075,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG47xPHG84,-0.24435810246,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG47xPHJ40,-0.2476744723,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG47xPHZ51,-0.24183622668,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG84xPHJ40,-0.24365905872,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHG84xPHZ51,-0.238883472882,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_a2,PHJ40xPHZ51,-0.24209933555,Fix,-0.238244414,asi,a2,pBPHmin
asi_pBPHmin_d2,B73xLH1,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xLH123HT,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xLH82,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xMO17,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xPH207,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xPHG35,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xPHG39,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xPHG47,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xPHG84,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xPHJ40,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,B73xPHZ51,-0.237499940911,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xLH123HT,-0.23650994402,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xLH82,-0.23353312671,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xMO17,-0.23700879241,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xPH207,-0.23490747478,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xPHG35,-0.2393453868,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xPHG39,-0.24008169637,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xPHG47,-0.237818115453,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xPHG84,-0.2383051042671,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xPHJ40,-0.23938768026,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH1xPHZ51,-0.237650711151,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxLH82,-0.23591903289,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxMO17,-0.23656145105,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxPH207,-0.23398418859,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxPHG35,-0.24177197687,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxPHG39,-0.23982094444,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxPHG47,-0.24187695276,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxPHG84,-0.23524188245,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxPHJ40,-0.24029196118,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH123HTxPHZ51,-0.23411144078,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xMO17,-0.23424347531,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xPH207,-0.23318729637,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xPHG35,-0.238333895311,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xPHG39,-0.237262069193,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xPHG47,-0.23654059106,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xPHG84,-0.23524365103,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xPHJ40,-0.237337074595,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,LH82xPHZ51,-0.23423348408,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,MO17xPH207,-0.23635944148,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,MO17xPHG35,-0.24003817368,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,MO17xPHG39,-0.24011940876,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,MO17xPHG47,-0.238622631358,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,MO17xPHG84,-0.238804827681,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,MO17xPHJ40,-0.23939360044,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,MO17xPHZ51,-0.237570336674,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PH207xPHG35,-0.238982706742,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PH207xPHG39,-0.239146706477,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PH207xPHG47,-0.23690802913,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PH207xPHG84,-0.23697960115,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PH207xPHJ40,-0.23922559427,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PH207xPHZ51,-0.23579358607,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG35xPHG39,-0.24183460273,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG35xPHG47,-0.24179609208,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG35xPHG84,-0.24031690642,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG35xPHJ40,-0.24352781749,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG35xPHZ51,-0.23980851862,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG39xPHG47,-0.24089642935,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG39xPHG84,-0.24154193624,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG39xPHJ40,-0.24222125154,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG39xPHZ51,-0.24060478754,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG47xPHG84,-0.239140185415,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG47xPHJ40,-0.24248701887,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG47xPHZ51,-0.23781468871,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG84xPHJ40,-0.24087669974,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHG84xPHZ51,-0.237588320048,Fix,-0.238211811,asi,d2,pBPHmin
asi_pBPHmin_d2,PHJ40xPHZ51,-0.24057092279,Fix,-0.238211811,asi,d2,pBPHmin
asi_perse_a2,B73xLH1,-1.197617367,Fix,-0.949807584,asi,a2,perse
asi_perse_a2,B73xLH123HT,-0.8519580808,Fix,-0.949807584,asi,a2,perse
asi_perse_a2,B73xLH82,-0.950506602128,Fix,-0.949807584,asi,a2,perse
