file,R2,r,trait,cs,mode,cv,sp,type
gy_cs8_d2_cv5_sp1.ghatREL1,0.171866521577553,0.414567873306112,gy,cs8,d2,cv5,sp1.ghatREL1,random
gy_cs8_d2_cv5_sp2.ghatREL1,0.478030920860906,0.691397802181136,gy,cs8,d2,cv5,sp2.ghatREL1,random
gy_cs8_d2_cv5_sp3.ghatREL1,0.225157511467973,0.47450765164323,gy,cs8,d2,cv5,sp3.ghatREL1,random
gy_cs8_d2_cv5_sp4.ghatREL1,0.274497267155595,0.523924867853775,gy,cs8,d2,cv5,sp4.ghatREL1,random
gy_cs8_d2_cv5_sp5.ghatREL1,0.544212741662723,0.737707761693425,gy,cs8,d2,cv5,sp5.ghatREL1,random
gy_cs8_d2_cv5_sp6.ghatREL1,0.000220224970537552,0.0148399787916813,gy,cs8,d2,cv5,sp6.ghatREL1,random
gy_cs8_d2_cv5_sp7.ghatREL1,0.628188832213807,0.792583643670375,gy,cs8,d2,cv5,sp7.ghatREL1,random
gy_cs8_d2_cv5_sp8.ghatREL1,0.147611184898718,0.384202010534456,gy,cs8,d2,cv5,sp8.ghatREL1,random
gy_cs8_d2_cv5_sp9.ghatREL1,0.45154252898372,0.671969142880624,gy,cs8,d2,cv5,sp9.ghatREL1,random
gy_cs8_h2_cv1_sp10.ghatREL1,0.716942787766298,0.846724741439801,gy,cs8,h2,cv1,sp10.ghatREL1,random
gy_cs8_h2_cv1_sp1.ghatREL1,0.353092308383696,0.594215708630878,gy,cs8,h2,cv1,sp1.ghatREL1,random
gy_cs8_h2_cv1_sp2.ghatREL1,0.290099626403839,0.538608973564161,gy,cs8,h2,cv1,sp2.ghatREL1,random
gy_cs8_h2_cv1_sp3.ghatREL1,0.207223476951792,0.45521805429024,gy,cs8,h2,cv1,sp3.ghatREL1,random
gy_cs8_h2_cv1_sp4.ghatREL1,0.571510205763628,0.755982940127373,gy,cs8,h2,cv1,sp4.ghatREL1,random
gy_cs8_h2_cv1_sp5.ghatREL1,0.683983025803913,0.827032663081642,gy,cs8,h2,cv1,sp5.ghatREL1,random
gy_cs8_h2_cv1_sp6.ghatREL1,0.730330736052753,0.854593901249449,gy,cs8,h2,cv1,sp6.ghatREL1,random
gy_cs8_h2_cv1_sp7.ghatREL1,0.669889723673799,0.818467912427726,gy,cs8,h2,cv1,sp7.ghatREL1,random
gy_cs8_h2_cv1_sp8.ghatREL1,0.0998675826575824,0.316018326458423,gy,cs8,h2,cv1,sp8.ghatREL1,random
gy_cs8_h2_cv1_sp9.ghatREL1,0.276877582010314,0.526191582990753,gy,cs8,h2,cv1,sp9.ghatREL1,random
gy_cs8_h2_cv2_sp10.ghatREL1,0.492675128451396,0.701908205146083,gy,cs8,h2,cv2,sp10.ghatREL1,random
gy_cs8_h2_cv2_sp1.ghatREL1,0.220300002669122,0.469361270951409,gy,cs8,h2,cv2,sp1.ghatREL1,random
gy_cs8_h2_cv2_sp2.ghatREL1,0.723504786753574,0.850590845679387,gy,cs8,h2,cv2,sp2.ghatREL1,random
gy_cs8_h2_cv2_sp3.ghatREL1,0.667577743640256,0.8170543088683,gy,cs8,h2,cv2,sp3.ghatREL1,random
gy_cs8_h2_cv2_sp4.ghatREL1,0.326473787805708,0.571378847880903,gy,cs8,h2,cv2,sp4.ghatREL1,random
gy_cs8_h2_cv2_sp5.ghatREL1,0.487017375167374,0.697866301785216,gy,cs8,h2,cv2,sp5.ghatREL1,random
gy_cs8_h2_cv2_sp6.ghatREL1,0.46445461504743,0.681509071874637,gy,cs8,h2,cv2,sp6.ghatREL1,random
gy_cs8_h2_cv2_sp7.ghatREL1,0.116882197476018,0.341880384748845,gy,cs8,h2,cv2,sp7.ghatREL1,random
gy_cs8_h2_cv2_sp8.ghatREL1,0.364045337563739,0.60336169713012,gy,cs8,h2,cv2,sp8.ghatREL1,random
gy_cs8_h2_cv2_sp9.ghatREL1,0.290629485220795,0.539100626247823,gy,cs8,h2,cv2,sp9.ghatREL1,random
gy_cs8_h2_cv3_sp10.ghatREL1,0.547835908592652,0.74015938053412,gy,cs8,h2,cv3,sp10.ghatREL1,random
gy_cs8_h2_cv3_sp1.ghatREL1,0.51732356590388,0.719252087868975,gy,cs8,h2,cv3,sp1.ghatREL1,random
gy_cs8_h2_cv3_sp2.ghatREL1,0.170820574066145,0.413304456867023,gy,cs8,h2,cv3,sp2.ghatREL1,random
gy_cs8_h2_cv3_sp3.ghatREL1,0.29436228833952,0.54255164578086,gy,cs8,h2,cv3,sp3.ghatREL1,random
gy_cs8_h2_cv3_sp4.ghatREL1,0.673911559278153,0.820921165081126,gy,cs8,h2,cv3,sp4.ghatREL1,random
gy_cs8_h2_cv3_sp5.ghatREL1,0.540345555468395,0.735082005947904,gy,cs8,h2,cv3,sp5.ghatREL1,random
gy_cs8_h2_cv3_sp6.ghatREL1,0.305929195079115,0.553108664802058,gy,cs8,h2,cv3,sp6.ghatREL1,random
gy_cs8_h2_cv3_sp7.ghatREL1,0.684611727790703,0.827412670794147,gy,cs8,h2,cv3,sp7.ghatREL1,random
gy_cs8_h2_cv3_sp8.ghatREL1,0.413391379685117,0.642955192595189,gy,cs8,h2,cv3,sp8.ghatREL1,random
gy_cs8_h2_cv3_sp9.ghatREL1,0.572102852792337,0.756374809728839,gy,cs8,h2,cv3,sp9.ghatREL1,random
gy_cs8_h2_cv4_sp10.ghatREL1,0.126563052354635,0.35575701307864,gy,cs8,h2,cv4,sp10.ghatREL1,random
gy_cs8_h2_cv4_sp1.ghatREL1,0.428205818660492,0.654374371946588,gy,cs8,h2,cv4,sp1.ghatREL1,random
gy_cs8_h2_cv4_sp2.ghatREL1,0.264645714708603,0.514437279664492,gy,cs8,h2,cv4,sp2.ghatREL1,random
gy_cs8_h2_cv4_sp3.ghatREL1,0.700086844146256,0.836711924228558,gy,cs8,h2,cv4,sp3.ghatREL1,random
gy_cs8_h2_cv4_sp4.ghatREL1,0.0783298257290572,0.279874660748445,gy,cs8,h2,cv4,sp4.ghatREL1,random
gy_cs8_h2_cv4_sp5.ghatREL1,0.297214203685725,0.5451735537292,gy,cs8,h2,cv4,sp5.ghatREL1,random
gy_cs8_h2_cv4_sp6.ghatREL1,0.322422496149515,0.567822592144338,gy,cs8,h2,cv4,sp6.ghatREL1,random
gy_cs8_h2_cv4_sp7.ghatREL1,0.345289802184539,0.58761365044095,gy,cs8,h2,cv4,sp7.ghatREL1,random
gy_cs8_h2_cv4_sp8.ghatREL1,0.773152472832029,0.879290892044282,gy,cs8,h2,cv4,sp8.ghatREL1,random
gy_cs8_h2_cv4_sp9.ghatREL1,0.600854833942136,0.775148265780255,gy,cs8,h2,cv4,sp9.ghatREL1,random
gy_cs8_h2_cv5_sp10.ghatREL1,0.466909428292278,0.683307711278219,gy,cs8,h2,cv5,sp10.ghatREL1,random
gy_cs8_h2_cv5_sp1.ghatREL1,0.537707938340193,0.733285713988888,gy,cs8,h2,cv5,sp1.ghatREL1,random
gy_cs8_h2_cv5_sp2.ghatREL1,0.566879498519336,0.752914004730511,gy,cs8,h2,cv5,sp2.ghatREL1,random
gy_cs8_h2_cv5_sp3.ghatREL1,0.680781000324173,0.825094540234132,gy,cs8,h2,cv5,sp3.ghatREL1,random
gy_cs8_h2_cv5_sp4.ghatREL1,0.726320829462402,0.852244583122945,gy,cs8,h2,cv5,sp4.ghatREL1,random
gy_cs8_h2_cv5_sp5.ghatREL1,0.610391994940635,0.781275876333472,gy,cs8,h2,cv5,sp5.ghatREL1,random
gy_cs8_h2_cv5_sp6.ghatREL1,0.350655321405105,0.592161566977379,gy,cs8,h2,cv5,sp6.ghatREL1,random
gy_cs8_h2_cv5_sp7.ghatREL1,0.576354093921907,0.759179882453367,gy,cs8,h2,cv5,sp7.ghatREL1,random
gy_cs8_h2_cv5_sp8.ghatREL1,0.414184168560876,0.643571416830235,gy,cs8,h2,cv5,sp8.ghatREL1,random
gy_cs8_h2_cv5_sp9.ghatREL1,0.542579967052904,0.736600276305205,gy,cs8,h2,cv5,sp9.ghatREL1,random
gy_cs9_a2_cv1_sp10.ghatREL1,0.644836897006136,0.803017370301624,gy,cs9,a2,cv1,sp10.ghatREL1,random
gy_cs9_a2_cv1_sp1.ghatREL1,0.228149328387123,0.47764979680423,gy,cs9,a2,cv1,sp1.ghatREL1,random
gy_cs9_a2_cv1_sp2.ghatREL1,0.174276013920938,0.417463787556404,gy,cs9,a2,cv1,sp2.ghatREL1,random
gy_cs9_a2_cv1_sp3.ghatREL1,0.150248707102432,0.387619281128316,gy,cs9,a2,cv1,sp3.ghatREL1,random
gy_cs9_a2_cv1_sp4.ghatREL1,0.517215296812884,0.719176818878977,gy,cs9,a2,cv1,sp4.ghatREL1,random
gy_cs9_a2_cv1_sp5.ghatREL1,0.867396927893036,0.931341466860054,gy,cs9,a2,cv1,sp5.ghatREL1,random
gy_cs9_a2_cv1_sp6.ghatREL1,0.647898509312766,0.804921430521493,gy,cs9,a2,cv1,sp6.ghatREL1,random
gy_cs9_a2_cv1_sp7.ghatREL1,0.546586240862829,0.739314710297874,gy,cs9,a2,cv1,sp7.ghatREL1,random
gy_cs9_a2_cv1_sp8.ghatREL1,0.329727490765188,0.574219026822682,gy,cs9,a2,cv1,sp8.ghatREL1,random
gy_cs9_a2_cv1_sp9.ghatREL1,0.280761033747188,0.529868883543078,gy,cs9,a2,cv1,sp9.ghatREL1,random
gy_cs9_a2_cv2_sp10.ghatREL1,0.265938552631516,0.51569230421979,gy,cs9,a2,cv2,sp10.ghatREL1,random
gy_cs9_a2_cv2_sp1.ghatREL1,0.221114164967822,0.470227779876755,gy,cs9,a2,cv2,sp1.ghatREL1,random
gy_cs9_a2_cv2_sp2.ghatREL1,0.705878884958197,0.840165986551584,gy,cs9,a2,cv2,sp2.ghatREL1,random
gy_cs9_a2_cv2_sp3.ghatREL1,0.741851822281193,0.861308204002025,gy,cs9,a2,cv2,sp3.ghatREL1,random
gy_cs9_a2_cv2_sp4.ghatREL1,0.147576303757875,0.384156613580809,gy,cs9,a2,cv2,sp4.ghatREL1,random
gy_cs9_a2_cv2_sp5.ghatREL1,0.42322140019256,0.6505546865503,gy,cs9,a2,cv2,sp5.ghatREL1,random
gy_cs9_a2_cv2_sp6.ghatREL1,0.207473905338246,0.455493035444282,gy,cs9,a2,cv2,sp6.ghatREL1,random
gy_cs9_a2_cv2_sp7.ghatREL1,0.103144305497066,0.321160871678145,gy,cs9,a2,cv2,sp7.ghatREL1,random
gy_cs9_a2_cv2_sp8.ghatREL1,0.30227918011744,0.549799218003664,gy,cs9,a2,cv2,sp8.ghatREL1,random
gy_cs9_a2_cv2_sp9.ghatREL1,0.119791022093497,0.346108396450443,gy,cs9,a2,cv2,sp9.ghatREL1,random
gy_cs9_a2_cv3_sp10.ghatREL1,0.730698978137641,0.854809322678245,gy,cs9,a2,cv3,sp10.ghatREL1,random
gy_cs9_a2_cv3_sp1.ghatREL1,0.487866518453062,0.698474422189576,gy,cs9,a2,cv3,sp1.ghatREL1,random
gy_cs9_a2_cv3_sp2.ghatREL1,0.0696576607754178,0.263927377843637,gy,cs9,a2,cv3,sp2.ghatREL1,random
gy_cs9_a2_cv3_sp3.ghatREL1,0.094991773369106,0.308207354501975,gy,cs9,a2,cv3,sp3.ghatREL1,random
gy_cs9_a2_cv3_sp4.ghatREL1,0.54207583597555,0.736257995525719,gy,cs9,a2,cv3,sp4.ghatREL1,random
gy_cs9_a2_cv3_sp5.ghatREL1,0.31135972952727,0.557996173398412,gy,cs9,a2,cv3,sp5.ghatREL1,random
gy_cs9_a2_cv3_sp6.ghatREL1,0.273283885856705,0.52276561273357,gy,cs9,a2,cv3,sp6.ghatREL1,random
gy_cs9_a2_cv3_sp7.ghatREL1,0.544944886077947,0.738203824209782,gy,cs9,a2,cv3,sp7.ghatREL1,random
gy_cs9_a2_cv3_sp8.ghatREL1,0.388651175562988,0.62341894065146,gy,cs9,a2,cv3,sp8.ghatREL1,random
gy_cs9_a2_cv3_sp9.ghatREL1,0.654793902855461,0.80919336555329,gy,cs9,a2,cv3,sp9.ghatREL1,random
gy_cs9_a2_cv4_sp10.ghatREL1,0.096983135000806,0.311421153746508,gy,cs9,a2,cv4,sp10.ghatREL1,random
gy_cs9_a2_cv4_sp1.ghatREL1,0.635146089224652,0.796960531786018,gy,cs9,a2,cv4,sp1.ghatREL1,random
gy_cs9_a2_cv4_sp2.ghatREL1,0.0491531280657374,0.221705047452099,gy,cs9,a2,cv4,sp2.ghatREL1,random
gy_cs9_a2_cv4_sp3.ghatREL1,0.577391523062626,0.759862831741773,gy,cs9,a2,cv4,sp3.ghatREL1,random
gy_cs9_a2_cv4_sp4.ghatREL1,0.0394010143474631,0.198496887500694,gy,cs9,a2,cv4,sp4.ghatREL1,random
gy_cs9_a2_cv4_sp5.ghatREL1,0.214745300370123,0.463406193711438,gy,cs9,a2,cv4,sp5.ghatREL1,random
gy_cs9_a2_cv4_sp6.ghatREL1,0.260503269037687,0.510395208674305,gy,cs9,a2,cv4,sp6.ghatREL1,random
gy_cs9_a2_cv4_sp7.ghatREL1,0.173900933827237,0.417014308899871,gy,cs9,a2,cv4,sp7.ghatREL1,random
gy_cs9_a2_cv4_sp8.ghatREL1,0.710285842224211,0.842784576403847,gy,cs9,a2,cv4,sp8.ghatREL1,random
gy_cs9_a2_cv4_sp9.ghatREL1,0.341408122975477,0.584301397375941,gy,cs9,a2,cv4,sp9.ghatREL1,random
gy_cs9_a2_cv5_sp10.ghatREL1,0.350163871308746,0.591746458636422,gy,cs9,a2,cv5,sp10.ghatREL1,random
gy_cs9_a2_cv5_sp1.ghatREL1,0.349770555299339,0.591414030353811,gy,cs9,a2,cv5,sp1.ghatREL1,random
gy_cs9_a2_cv5_sp2.ghatREL1,0.575285915000489,0.758476047743426,gy,cs9,a2,cv5,sp2.ghatREL1,random
gy_cs9_a2_cv5_sp3.ghatREL1,0.484498821795184,0.69605949587315,gy,cs9,a2,cv5,sp3.ghatREL1,random
gy_cs9_a2_cv5_sp4.ghatREL1,0.661968595080986,0.813614524870953,gy,cs9,a2,cv5,sp4.ghatREL1,random
gy_cs9_a2_cv5_sp5.ghatREL1,0.538143139909031,0.733582401580784,gy,cs9,a2,cv5,sp5.ghatREL1,random
gy_cs9_a2_cv5_sp6.ghatREL1,0.0989728701914841,0.314599539401259,gy,cs9,a2,cv5,sp6.ghatREL1,random
gy_cs9_a2_cv5_sp7.ghatREL1,0.424302827421077,0.651385314096869,gy,cs9,a2,cv5,sp7.ghatREL1,random
gy_cs9_a2_cv5_sp8.ghatREL1,0.402154939473505,0.634156872921444,gy,cs9,a2,cv5,sp8.ghatREL1,random
gy_cs9_a2_cv5_sp9.ghatREL1,0.382412115522347,0.618394789371925,gy,cs9,a2,cv5,sp9.ghatREL1,random
gy_cs9_d2_cv1_sp10.ghatREL1,0.28651097512134,0.535267199743586,gy,cs9,d2,cv1,sp10.ghatREL1,random
gy_cs9_d2_cv1_sp1.ghatREL1,0.317609354859257,0.563568411871404,gy,cs9,d2,cv1,sp1.ghatREL1,random
gy_cs9_d2_cv1_sp2.ghatREL1,0.224469001490617,0.473781596825602,gy,cs9,d2,cv1,sp2.ghatREL1,random
gy_cs9_d2_cv1_sp3.ghatREL1,0.178109877362148,0.422030659267959,gy,cs9,d2,cv1,sp3.ghatREL1,random
gy_cs9_d2_cv1_sp4.ghatREL1,0.533305619568086,0.730277768775749,gy,cs9,d2,cv1,sp4.ghatREL1,random
gy_cs9_d2_cv1_sp5.ghatREL1,0.554035221147531,0.744335422472645,gy,cs9,d2,cv1,sp5.ghatREL1,random
gy_cs9_d2_cv1_sp6.ghatREL1,0.630141838530656,0.793814738166693,gy,cs9,d2,cv1,sp6.ghatREL1,random
gy_cs9_d2_cv1_sp7.ghatREL1,0.262708058005989,0.512550541903907,gy,cs9,d2,cv1,sp7.ghatREL1,random
gy_cs9_d2_cv1_sp8.ghatREL1,0.249823199978945,0.499823168709639,gy,cs9,d2,cv1,sp8.ghatREL1,random
gy_cs9_d2_cv1_sp9.ghatREL1,0.351492779948672,0.592868265256854,gy,cs9,d2,cv1,sp9.ghatREL1,random
gy_cs9_d2_cv2_sp10.ghatREL1,0.348942500783605,0.590713552226123,gy,cs9,d2,cv2,sp10.ghatREL1,random
gy_cs9_d2_cv2_sp1.ghatREL1,0.034603747646188,0.18602082583998,gy,cs9,d2,cv2,sp1.ghatREL1,random
gy_cs9_d2_cv2_sp2.ghatREL1,0.438625198984151,0.662287852058417,gy,cs9,d2,cv2,sp2.ghatREL1,random
gy_cs9_d2_cv2_sp3.ghatREL1,0.746945562774171,0.86426012448462,gy,cs9,d2,cv2,sp3.ghatREL1,random
gy_cs9_d2_cv2_sp4.ghatREL1,0.0524443338923744,0.229007279125303,gy,cs9,d2,cv2,sp4.ghatREL1,random
gy_cs9_d2_cv2_sp5.ghatREL1,0.138160046192317,0.37169886493278,gy,cs9,d2,cv2,sp5.ghatREL1,random
gy_cs9_d2_cv2_sp6.ghatREL1,0.215445575559162,0.464161152574364,gy,cs9,d2,cv2,sp6.ghatREL1,random
gy_cs9_d2_cv2_sp7.ghatREL1,0.184863268258667,0.429957286551429,gy,cs9,d2,cv2,sp7.ghatREL1,random
gy_cs9_d2_cv2_sp8.ghatREL1,0.445973842911638,0.667812730420466,gy,cs9,d2,cv2,sp8.ghatREL1,random
gy_cs9_d2_cv2_sp9.ghatREL1,0.0251524400981622,0.158595208307698,gy,cs9,d2,cv2,sp9.ghatREL1,random
gy_cs9_d2_cv3_sp10.ghatREL1,0.603181734995655,0.776647754774103,gy,cs9,d2,cv3,sp10.ghatREL1,random
gy_cs9_d2_cv3_sp1.ghatREL1,0.622442669147953,0.788950359115168,gy,cs9,d2,cv3,sp1.ghatREL1,random
gy_cs9_d2_cv3_sp2.ghatREL1,0.0575033399840946,0.239798540412769,gy,cs9,d2,cv3,sp2.ghatREL1,random
gy_cs9_d2_cv3_sp3.ghatREL1,0.242591753355912,0.492536042697295,gy,cs9,d2,cv3,sp3.ghatREL1,random
gy_cs9_d2_cv3_sp4.ghatREL1,0.651041504568208,0.806871430011131,gy,cs9,d2,cv3,sp4.ghatREL1,random
gy_cs9_d2_cv3_sp5.ghatREL1,0.492533490190706,0.701807302748202,gy,cs9,d2,cv3,sp5.ghatREL1,random
gy_cs9_d2_cv3_sp6.ghatREL1,0.469784590964345,0.685408338849437,gy,cs9,d2,cv3,sp6.ghatREL1,random
gy_cs9_d2_cv3_sp7.ghatREL1,0.591601746380133,0.769156516178686,gy,cs9,d2,cv3,sp7.ghatREL1,random
gy_cs9_d2_cv3_sp8.ghatREL1,0.279362401032676,0.528547444448156,gy,cs9,d2,cv3,sp8.ghatREL1,random
gy_cs9_d2_cv3_sp9.ghatREL1,0.591402815187032,0.769027187547379,gy,cs9,d2,cv3,sp9.ghatREL1,random
gy_cs9_d2_cv4_sp10.ghatREL1,0.043916479510665,0.209562590914183,gy,cs9,d2,cv4,sp10.ghatREL1,random
gy_cs9_d2_cv4_sp1.ghatREL1,0.597087661462236,0.772714476027359,gy,cs9,d2,cv4,sp1.ghatREL1,random
gy_cs9_d2_cv4_sp2.ghatREL1,0.00756062902191675,0.0869518776215715,gy,cs9,d2,cv4,sp2.ghatREL1,random
gy_cs9_d2_cv4_sp3.ghatREL1,0.69282100434673,0.832358699327838,gy,cs9,d2,cv4,sp3.ghatREL1,random
gy_cs9_d2_cv4_sp4.ghatREL1,0.100481745419648,0.316988557237716,gy,cs9,d2,cv4,sp4.ghatREL1,random
gy_cs9_d2_cv4_sp5.ghatREL1,0.297677693248559,0.545598472549694,gy,cs9,d2,cv4,sp5.ghatREL1,random
gy_cs9_d2_cv4_sp6.ghatREL1,0.312385934330628,0.558914961627105,gy,cs9,d2,cv4,sp6.ghatREL1,random
gy_cs9_d2_cv4_sp7.ghatREL1,0.18862303414051,0.434307534059116,gy,cs9,d2,cv4,sp7.ghatREL1,random
gy_cs9_d2_cv4_sp8.ghatREL1,0.688631205500741,0.829838059804888,gy,cs9,d2,cv4,sp8.ghatREL1,random
gy_cs9_d2_cv4_sp9.ghatREL1,0.17966196569386,0.423865504250889,gy,cs9,d2,cv4,sp9.ghatREL1,random
gy_cs9_d2_cv5_sp10.ghatREL1,0.36622804160102,0.605167779711561,gy,cs9,d2,cv5,sp10.ghatREL1,random
gy_cs9_d2_cv5_sp1.ghatREL1,0.171663564593377,0.414323019627654,gy,cs9,d2,cv5,sp1.ghatREL1,random
gy_cs9_d2_cv5_sp2.ghatREL1,0.467400038342476,0.683666613447283,gy,cs9,d2,cv5,sp2.ghatREL1,random
gy_cs9_d2_cv5_sp3.ghatREL1,0.223914945272919,0.473196518661031,gy,cs9,d2,cv5,sp3.ghatREL1,random
gy_cs9_d2_cv5_sp4.ghatREL1,0.282185063714184,0.53121094088336,gy,cs9,d2,cv5,sp4.ghatREL1,random
gy_cs9_d2_cv5_sp5.ghatREL1,0.526142707908909,0.725356952064919,gy,cs9,d2,cv5,sp5.ghatREL1,random
gy_cs9_d2_cv5_sp6.ghatREL1,0.000131734287541629,0.0114775558174042,gy,cs9,d2,cv5,sp6.ghatREL1,random
gy_cs9_d2_cv5_sp7.ghatREL1,0.634698496842028,0.796679670157353,gy,cs9,d2,cv5,sp7.ghatREL1,random
gy_cs9_d2_cv5_sp8.ghatREL1,0.151877165252877,0.389714209713833,gy,cs9,d2,cv5,sp8.ghatREL1,random
gy_cs9_d2_cv5_sp9.ghatREL1,0.454923333848732,0.674480047035294,gy,cs9,d2,cv5,sp9.ghatREL1,random
gy_cs9_h2_cv1_sp10.ghatREL1,0.722419766638341,0.849952802594557,gy,cs9,h2,cv1,sp10.ghatREL1,random
gy_cs9_h2_cv1_sp1.ghatREL1,0.350909981344914,0.592376553675881,gy,cs9,h2,cv1,sp1.ghatREL1,random
gy_cs9_h2_cv1_sp2.ghatREL1,0.293266409930936,0.54154077402439,gy,cs9,h2,cv1,sp2.ghatREL1,random
gy_cs9_h2_cv1_sp3.ghatREL1,0.202866114912351,0.450406610644594,gy,cs9,h2,cv1,sp3.ghatREL1,random
gy_cs9_h2_cv1_sp4.ghatREL1,0.556236070189845,0.745812355884404,gy,cs9,h2,cv1,sp4.ghatREL1,random
gy_cs9_h2_cv1_sp5.ghatREL1,0.680048509133452,0.824650537581497,gy,cs9,h2,cv1,sp5.ghatREL1,random
gy_cs9_h2_cv1_sp6.ghatREL1,0.715737399881744,0.846012647589706,gy,cs9,h2,cv1,sp6.ghatREL1,random
gy_cs9_h2_cv1_sp7.ghatREL1,0.668463959625581,0.817596452796599,gy,cs9,h2,cv1,sp7.ghatREL1,random
gy_cs9_h2_cv1_sp8.ghatREL1,0.129960801504762,0.360500764915641,gy,cs9,h2,cv1,sp8.ghatREL1,random
gy_cs9_h2_cv1_sp9.ghatREL1,0.279176110962405,0.528371186726155,gy,cs9,h2,cv1,sp9.ghatREL1,random
gy_cs9_h2_cv2_sp10.ghatREL1,0.486338480168594,0.697379724517851,gy,cs9,h2,cv2,sp10.ghatREL1,random
gy_cs9_h2_cv2_sp1.ghatREL1,0.20124603667052,0.448604543747074,gy,cs9,h2,cv2,sp1.ghatREL1,random
gy_cs9_h2_cv2_sp2.ghatREL1,0.722720671934677,0.850129797110228,gy,cs9,h2,cv2,sp2.ghatREL1,random
gy_cs9_h2_cv2_sp3.ghatREL1,0.660634431657205,0.812794212366947,gy,cs9,h2,cv2,sp3.ghatREL1,random
gy_cs9_h2_cv2_sp4.ghatREL1,0.325962952206334,0.570931652832748,gy,cs9,h2,cv2,sp4.ghatREL1,random
gy_cs9_h2_cv2_sp5.ghatREL1,0.48251087764053,0.694630029325345,gy,cs9,h2,cv2,sp5.ghatREL1,random
gy_cs9_h2_cv2_sp6.ghatREL1,0.449589525496764,0.670514373818164,gy,cs9,h2,cv2,sp6.ghatREL1,random
gy_cs9_h2_cv2_sp7.ghatREL1,0.122884804243244,0.350549289320694,gy,cs9,h2,cv2,sp7.ghatREL1,random
gy_cs9_h2_cv2_sp8.ghatREL1,0.37010394597285,0.608361690093032,gy,cs9,h2,cv2,sp8.ghatREL1,random
gy_cs9_h2_cv2_sp9.ghatREL1,0.297750415941664,0.545665113363191,gy,cs9,h2,cv2,sp9.ghatREL1,random
gy_cs9_h2_cv3_sp10.ghatREL1,0.552600407987916,0.74337097601932,gy,cs9,h2,cv3,sp10.ghatREL1,random
gy_cs9_h2_cv3_sp1.ghatREL1,0.535524920846196,0.731795682445719,gy,cs9,h2,cv3,sp1.ghatREL1,random
gy_cs9_h2_cv3_sp2.ghatREL1,0.156266115778989,0.395305092022591,gy,cs9,h2,cv3,sp2.ghatREL1,random
gy_cs9_h2_cv3_sp3.ghatREL1,0.286474147713896,0.535232797681435,gy,cs9,h2,cv3,sp3.ghatREL1,random
gy_cs9_h2_cv3_sp4.ghatREL1,0.678530988463861,0.823729924467881,gy,cs9,h2,cv3,sp4.ghatREL1,random
gy_cs9_h2_cv3_sp5.ghatREL1,0.554144649926584,0.744408926549504,gy,cs9,h2,cv3,sp5.ghatREL1,random
gy_cs9_h2_cv3_sp6.ghatREL1,0.302029117881137,0.549571758627694,gy,cs9,h2,cv3,sp6.ghatREL1,random
gy_cs9_h2_cv3_sp7.ghatREL1,0.679182246190591,0.824125139885073,gy,cs9,h2,cv3,sp7.ghatREL1,random
gy_cs9_h2_cv3_sp8.ghatREL1,0.424210383194591,0.651314350520999,gy,cs9,h2,cv3,sp8.ghatREL1,random
gy_cs9_h2_cv3_sp9.ghatREL1,0.560903061633987,0.748934617729737,gy,cs9,h2,cv3,sp9.ghatREL1,random
gy_cs9_h2_cv4_sp10.ghatREL1,0.138025192087792,0.37151741828317,gy,cs9,h2,cv4,sp10.ghatREL1,random
gy_cs9_h2_cv4_sp1.ghatREL1,0.45173265770369,0.672110599309139,gy,cs9,h2,cv4,sp1.ghatREL1,random
gy_cs9_h2_cv4_sp2.ghatREL1,0.264051839078676,0.51385974650548,gy,cs9,h2,cv4,sp2.ghatREL1,random
gy_cs9_h2_cv4_sp3.ghatREL1,0.706399469714775,0.840475740110787,gy,cs9,h2,cv4,sp3.ghatREL1,random
gy_cs9_h2_cv4_sp4.ghatREL1,0.0735110191739864,0.271129155890669,gy,cs9,h2,cv4,sp4.ghatREL1,random
gy_cs9_h2_cv4_sp5.ghatREL1,0.301860257451133,0.549418108048081,gy,cs9,h2,cv4,sp5.ghatREL1,random
gy_cs9_h2_cv4_sp6.ghatREL1,0.326682468658061,0.571561430345034,gy,cs9,h2,cv4,sp6.ghatREL1,random
gy_cs9_h2_cv4_sp7.ghatREL1,0.350831454412483,0.592310268704235,gy,cs9,h2,cv4,sp7.ghatREL1,random
gy_cs9_h2_cv4_sp8.ghatREL1,0.772587289096868,0.878969447191919,gy,cs9,h2,cv4,sp8.ghatREL1,random
gy_cs9_h2_cv4_sp9.ghatREL1,0.594780175667563,0.771219926912916,gy,cs9,h2,cv4,sp9.ghatREL1,random
gy_cs9_h2_cv5_sp10.ghatREL1,0.458716726181514,0.677286295580764,gy,cs9,h2,cv5,sp10.ghatREL1,random
gy_cs9_h2_cv5_sp1.ghatREL1,0.509309254043472,0.713659060086448,gy,cs9,h2,cv5,sp1.ghatREL1,random
gy_cs9_h2_cv5_sp2.ghatREL1,0.559471967380712,0.747978587514852,gy,cs9,h2,cv5,sp2.ghatREL1,random
gy_cs9_h2_cv5_sp3.ghatREL1,0.697410509007296,0.835111075849971,gy,cs9,h2,cv5,sp3.ghatREL1,random
gy_cs9_h2_cv5_sp4.ghatREL1,0.730652754700258,0.854782284971008,gy,cs9,h2,cv5,sp4.ghatREL1,random
gy_cs9_h2_cv5_sp5.ghatREL1,0.612279627842955,0.782482988852125,gy,cs9,h2,cv5,sp5.ghatREL1,random
